SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC09a
,542.126675,
,542.159175,
,542.800475,
,542.933475,
,543.10215,
,543.1473,
,543.205175,
,543.292675,
,543.387425,
,543.427925,
,543.506425,
,543.865425,
,544.0748,
,544.2376,
,544.393175,
,544.454,
,544.5203,
,544.5944,
,544.685075,
,544.77065,
,544.9082,
,544.970325,
,545.0318,
,545.120825,
,545.21165,
,545.3221,
,545.4418,
,545.6572,
,545.685775,
,545.7207,
,545.818825,
,545.89555,
,546.1263,
,546.186325,
,546.2508,
,546.362375,
,546.446825,
,546.52495,
,546.559875,
,546.833525,
,546.880375,
,547.04035,
,547.09145,
,547.272475,
,547.58195,
,547.81405,
,547.9182,
,547.994125,
,548.049625,
,548.347375,
,548.4582,
,548.508,
,548.57215,
,548.73525,
,548.87475,
,548.970875,
,549.0032,
,549.03065,
,549.16735,
,549.2289,
,549.268325,
,549.2993,
,549.32905,
,549.418625,
,549.62065,
,549.68775,
,549.744675,
,549.85785,
,549.90245,
,549.919375,
,550.01955,
,550.341075,
,550.419925,
,550.613925,
,550.64335,
,550.9583,
,551.01665,
,551.056,
,551.097075,
,551.239,
,551.25695,
,551.311125,
,551.438525,
,551.55365,
,551.68585,
,551.75975,
,551.927975,
,551.992125,
,552.0091,
,552.366325,
,552.450725,
,552.4878,
,552.708725,
,552.827975,
,552.98215,
,553.028325,
,553.15685,
,553.225575,
,553.306,
,553.35735,
