SPK_SPKC05a,SPK_SPKC09a
250.887775,247.851325
250.961,248.216125
251.0742,248.826475
251.11935,249.210725
251.282725,249.63335
251.39335,249.852525
251.450575,250.26545
251.667275,250.329275
251.715125,250.583875
251.747225,250.80335
251.9409,250.94005
252.088975,251.05205
252.17615,251.264825
252.231025,251.4533
252.34715,251.684375
252.451275,251.976425
252.590025,252.261575
253.008475,252.481375
253.137625,252.7479
253.59025,253.0506
253.815725,253.641675
254.2291,253.877375
254.288425,254.08695
254.33575,254.89015
254.376075,255.1553
254.439225,255.201725
254.54715,255.634
254.585175,255.7226
254.601625,255.92255
254.65945,256.063175
254.7527,256.26785
254.949625,256.90085
254.9867,257.174775
255.080175,257.4702
255.248575,257.685525
255.5825,257.8931
255.672775,258.10255
255.77535,258.297075
255.858475,258.523325
255.8832,258.75295
256.060225,258.9264
256.1291,259.180475
256.1778,259.3858
256.24515,259.505725
256.36245,259.6761
256.4583,260.163175
256.576375,260.416275
256.6726,260.809625
256.719425,260.89615
256.793925,262.003875
256.81095,262.969325
256.9273,263.25935
256.95215,263.611025
257.135725,264.3094
257.162325,264.4279
257.293325,265.05735
257.3198,265.436575
257.445325,265.8408
257.634975,266.096025
257.658975,266.39555
257.676125,266.568725
258.1266,266.78915
258.453625,266.917575
258.521825,267.4377
258.6021,267.9236
258.624775,268.4149
258.68495,268.88575
258.7167,269.21175
258.73215,269.486
258.830275,269.68605
258.907325,270.17175
258.97405,270.52155
258.9995,273.099325
259.019325,273.220375
259.0737,273.481325
259.151275,273.661475
259.325475,273.8566
259.431225,274.11915
259.50535,274.381925
259.73225,274.51845
259.789775,274.59955
259.8595,274.798125
259.8835,274.98755
259.9603,275.100775
260.5804,275.216325
260.755825,275.44315
260.8147,276.035275
260.831825,276.905525
260.877925,277.325925
260.893775,277.69755
261.005225,277.8283
261.03445,278.017575
261.099525,278.16095
261.2267,278.256275
261.29335,278.7506
261.331575,279.56515
261.465325,279.75
261.543125,280.010125
261.5725,280.5527
261.6844,280.6484
261.828775,280.68115
261.945825,280.761175
262.2002,280.80125
262.251175,281.013825
262.5907,281.584825
262.6168,281.722375
262.86535,281.91385
263.162375,281.974825
263.214075,282.13205
263.238925,282.227325
263.271025,282.5104
263.2861,282.73075
263.3099,283.101875
263.35375,283.294775
263.406325,283.466375
263.499475,283.655475
263.5455,283.881625
263.66465,284.07935
263.71635,284.3579
263.7835,284.5601
263.80365,285.075775
264.1799,285.4181
264.3007,285.54375
264.40595,285.619175
264.4448,285.7836
264.490325,285.97485
264.575225,286.0912
264.64325,286.146475
264.754975,286.277775
264.775525,286.784875
264.831425,287.142375
265.029825,287.7279
265.0793,287.928475
265.164775,288.10375
265.24795,289.096775
265.556325,289.221125
265.63285,289.60105
265.794825,289.811325
265.972625,289.8762
266.101125,290.090225
266.3856,290.370475
266.420175,290.6291
266.43425,290.92935
266.5613,291.003425
267.173625,291.2079
267.287175,291.35795
267.43295,291.87275
267.46745,292.20095
267.48845,292.510375
267.6159,293.435875
267.854925,293.557575
267.90295,293.798
267.95905,293.97025
268.015775,294.32415
268.04765,294.76975
268.1315,295.065025
268.324075,295.281825
268.388025,295.588325
268.488625,295.89665
268.59295,296.09335
268.764425,296.28675
268.7977,296.873775
269.120625,297.167325
269.15815,297.41275
269.188825,297.6196
269.28755,297.67525
269.430075,297.713625
269.753925,297.84645
269.908175,298.210575
269.979975,298.405975
270.131575,298.484375
270.19615,298.66495
270.306325,298.759925
270.436775,299.327975
270.518125,299.4853
270.5482,300.0481
270.7332,300.641075
270.88505,
271.14225,
271.66955,
271.712,
272.15015,
272.51895,
272.780925,
273.17025,
273.188925,
273.28835,
273.346525,
273.360275,
273.429575,
273.487325,
273.59655,
273.674725,
273.691325,
273.875125,
274.182975,
274.26615,
274.44785,
274.6498,
274.75035,
274.798025,
274.889525,
275.007075,
275.201125,
275.315025,
275.43555,
275.599825,
275.623425,
275.709975,
276.358075,
276.44825,
276.867125,
276.894325,
277.601775,
277.663925,
277.796325,
277.831325,
277.8485,
277.892275,
278.03295,
278.249325,
278.42375,
278.50765,
278.630775,
278.66945,
278.751425,
278.923075,
278.963775,
279.2968,
279.471125,
280.0199,
280.54895,
280.76055,
280.864175,
280.964675,
281.0629,
281.1065,
281.17475,
281.2614,
281.309825,
281.328775,
281.443275,
281.460025,
281.53165,
281.59575,
281.71,
281.76085,
282.00085,
282.090325,
282.173625,
282.2487,
282.3588,
282.42085,
282.46405,
283.29735,
283.486325,
284.48825,
284.876375,
285.151575,
285.393925,
285.4075,
285.4427,
285.49045,
285.5388,
285.674275,
285.796925,
285.915925,
285.99335,
286.084725,
286.24595,
286.361075,
286.576575,
286.66355,
286.754625,
286.8127,
286.89045,
286.98065,
287.13955,
287.3617,
287.9523,
287.98455,
288.48985,
288.5864,
289.503125,
289.526975,
289.560375,
289.600275,
289.76495,
290.301325,
290.4221,
290.49805,
290.710225,
290.75355,
290.9757,
291.082625,
291.20865,
291.292275,
291.399975,
291.580375,
291.69075,
291.9281,
292.151675,
293.201025,
293.251225,
293.28195,
293.305525,
293.4068,
293.45525,
293.6212,
293.8312,
294.046475,
294.20565,
294.22185,
294.4123,
294.4752,
294.520575,
294.621,
294.685925,
294.723875,
294.789975,
294.90165,
295.215475,
295.37895,
296.249175,
296.376275,
297.140525,
297.65925,
297.69625,
297.736675,
297.9296,
298.006,
298.034625,
298.069775,
298.11035,
298.14325,
298.17035,
298.25545,
298.3444,
298.38285,
298.439275,
298.645975,
298.735725,
298.76525,
298.848,
298.8932,
298.925425,
299.148775,
299.258875,
299.522775,
299.655175,
299.83,
299.990625,
300.1513,
300.403475,
300.490325,
300.55995,
