SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC12a,SPK_SPKC13a,SPK_SPKC15a
285.797875,170.750225,138.442825,118.15355,42.75205
286.149975,170.842975,138.498975,118.244925,42.766975
286.181325,170.900025,138.557175,118.37635,42.78885
286.2076,170.96415,138.62645,118.4747,42.8112
286.306125,171.068325,138.635275,118.577475,42.87115
286.3851,171.192525,138.6748,118.7716,43.097425
286.451275,171.26855,138.777525,118.83845,43.105425
286.565525,171.43585,138.8593,118.8894,43.116275
286.7091,171.48695,138.9037,118.93865,43.127525
286.839075,171.509025,138.943,119.006625,43.141575
286.89325,171.69365,139.012025,119.084175,43.153725
286.9925,171.79855,139.11595,119.151375,43.1679
287.331175,171.8578,139.18595,119.222675,43.17955
287.34015,171.965475,139.275875,119.290825,43.196425
287.5194,172.1184,139.328175,119.335325,43.2095
287.5465,172.2227,139.397975,119.38505,43.22555
287.7012,172.318525,139.554725,119.434025,43.2479
287.7327,172.465675,139.607325,119.4878,43.284125
288.332,172.579225,139.64235,119.5477,43.4759
288.3412,172.792625,139.693325,119.585525,43.53555
289.08615,172.919475,139.74905,119.666075,43.548875
289.431425,172.996475,139.786925,119.73635,43.561025
289.59265,173.097225,139.838875,119.7978,43.571775
289.96735,173.232675,139.87075,119.8673,43.5831
289.993,173.298125,140.0409,119.940875,43.592325
290.012525,173.4079,140.1326,119.9979,43.601975
290.164475,173.497375,140.214275,120.060375,43.6108
290.198675,173.579925,140.32815,120.170375,43.6186
290.2288,173.66435,140.572175,120.21915,43.639775
290.26705,173.7493,140.651725,120.283825,43.65215
290.439125,173.83195,140.67955,120.312275,43.674675
290.595925,173.909625,140.711125,120.640075,43.693775
290.725575,174.04015,140.762125,120.6764,43.7347
291.577075,174.129375,140.8003,120.744225,43.95675
291.596575,174.182225,140.8409,120.836275,43.959475
291.614925,174.247275,140.86075,120.979075,43.96785
291.941525,174.3437,140.898,121.03125,43.97905
291.995075,174.453725,140.9583,121.0814,43.9863
292.105775,174.5186,141.03195,121.158275,43.993875
292.196075,174.5736,141.08275,121.20485,44.004225
292.364525,174.766475,141.17325,121.2272,44.010175
292.439175,174.789675,141.19745,121.2831,44.01555
292.52925,174.87865,141.24165,121.32405,44.027525
292.679925,175.056725,141.3119,121.3895,44.039875
292.695075,175.15505,141.36,121.436275,44.058175
292.7379,175.262625,141.500225,121.47705,44.0738
292.972525,175.33065,141.633175,121.523375,44.0925
292.980475,175.36115,141.639275,121.57585,44.107275
293.806725,175.453475,141.673875,121.6521,44.13095
293.97225,175.49375,141.730825,121.704725,44.41745
294.181525,175.57655,141.84805,121.779,44.42605
294.1957,175.6307,141.930875,121.845675,44.435925
295.0962,175.656175,141.967325,121.931,44.44985
295.25945,175.6756,142.006875,121.982675,44.4597
295.806625,175.75685,142.0278,122.0331,44.470025
295.978425,175.810775,142.090175,122.067625,44.477575
296.26735,175.890025,142.3333,122.10455,44.49025
296.418375,175.9749,142.383675,122.156775,44.498975
296.685075,176.109025,142.4862,122.2069,44.509925
296.82615,176.2098,142.561675,122.255,44.517525
297.18045,176.301125,142.609225,122.281825,44.529825
297.425,176.394775,142.752625,122.300325,44.540675
297.5439,176.492775,142.78775,122.35255,44.5747
297.59595,176.529825,142.919675,122.377325,44.591975
297.832575,176.5674,142.944425,122.419075,44.605925
297.910225,176.5972,142.968025,122.462375,44.61985
298.6919,176.634725,143.0708,122.522425,44.647875
299.58225,176.64955,143.169525,122.5563,44.671475
300.12295,176.68345,143.272275,122.586275,44.705225
300.22725,176.698325,143.359375,122.620375,44.738
300.32645,176.7201,143.390725,122.657525,44.755775
300.369225,176.836025,143.419575,122.7161,44.7775
300.4727,176.914725,143.49015,122.74755,44.79475
300.83165,176.9857,143.588025,122.80875,44.81285
301.8253,177.0647,143.666575,122.8645,44.824875
301.9262,177.12635,143.7428,122.88945,44.84215
302.20415,177.168825,143.839325,122.990925,44.868225
302.43585,177.28695,143.88175,123.016825,44.886825
302.5633,177.395075,143.949025,123.190175,44.91095
302.857225,177.442525,144.0761,123.385875,44.944025
302.890475,177.5239,144.16685,123.45945,45.115625
303.293625,177.573975,144.199775,123.59845,45.201175
303.514825,177.63995,144.380775,123.630425,45.212225
303.6875,177.7204,144.4251,123.7814,45.224425
303.889375,177.795675,144.485975,123.84605,45.237775
304.244075,177.8741,144.5399,124.02745,45.2489
304.36865,177.939075,144.60765,124.076175,45.262025
304.48765,178.056325,144.719375,124.229675,45.268575
304.617475,178.125025,144.7391,124.33435,45.28225
304.934425,178.232675,144.93315,124.36845,45.309325
305.005925,178.347825,144.97085,124.387,45.326825
305.214675,178.473625,145.081,124.428225,45.350475
305.388775,178.570375,145.2122,124.491475,45.372825
305.66775,178.65225,145.29975,124.55985,45.4002
305.708175,178.779775,145.302675,124.729625,45.4237
306.18605,178.881,145.39265,124.77335,45.4372
306.24895,178.9664,145.424075,124.806925,45.45305
306.7644,179.083375,145.4741,124.834175,45.488525
306.890475,179.1969,145.591775,124.839775,45.5463
307.158175,179.27615,145.636575,124.8537,45.73605
307.4158,179.448275,145.695575,124.861125,45.744875
307.63685,179.4994,145.747325,124.878675,45.75225
307.70555,179.55935,145.859475,124.90345,45.758175
307.777775,179.770875,145.9694,125.017625,45.76695
307.805,179.8624,146.022375,125.03985,45.780725
308.0546,179.9585,146.0442,125.081175,45.798
308.107475,180.055875,146.083475,125.1062,45.806925
308.165275,180.090325,146.092125,125.13805,45.809575
308.426375,180.132775,146.136525,125.207825,45.8193
309.342525,180.1716,146.242225,125.253975,45.82985
309.425025,180.23255,146.255525,125.30305,45.840875
309.87335,180.348175,146.330675,125.368925,45.8536
310.2187,180.42775,146.50565,125.414825,45.867425
310.660475,180.550525,146.5324,125.4475,45.880025
310.671375,180.636475,146.580525,125.4641,45.895275
310.818525,180.717625,146.663525,125.522775,45.906075
311.105,180.832625,146.673725,125.56235,45.922775
311.1817,180.9242,146.75715,125.586825,46.029475
311.3447,180.974375,146.808875,125.640875,46.2154
311.573775,181.037475,146.987675,125.681375,46.22215
311.721,181.06125,147.0907,125.72955,46.231175
311.78065,181.0805,147.174925,125.773425,46.239
311.9923,181.104975,147.4381,125.81795,46.245925
312.023575,181.11555,147.4992,125.868925,46.254375
312.33385,181.129875,147.5481,125.935975,46.267775
312.456075,181.1433,147.597875,125.984725,46.277925
312.732,181.210625,147.667875,126.027225,46.301125
313.552975,181.272925,147.781625,126.052225,46.31215
313.721025,181.3762,147.96055,126.0942,46.31775
313.861975,181.433325,147.9927,126.1456,46.3339
314.340225,181.5792,148.0323,126.212225,46.34555
314.483275,181.632175,148.0605,126.2788,46.362375
315.056775,181.703275,148.25255,126.326625,46.374875
315.149475,181.798825,148.3166,126.380125,46.389275
315.302375,181.85115,148.354975,126.4256,46.4019
315.786775,181.902875,148.531625,126.472,46.4118
316.098475,181.98555,148.617025,126.55425,46.42505
316.17295,182.0151,148.619925,126.71185,46.439625
316.319675,182.10445,148.689925,126.746225,46.451
316.369425,182.1855,148.82835,126.8035,46.466275
316.522525,182.29695,148.9434,126.873425,46.48125
317.431275,182.386175,148.9722,126.94495,46.514025
317.62615,182.507225,149.012575,126.98735,46.663125
317.83305,182.607725,149.027175,127.033825,46.7306
317.94975,182.666675,149.043225,127.0936,46.738925
318.068425,182.709425,149.122725,127.12705,46.745475
318.0891,182.7561,149.182875,127.21765,46.75565
318.84385,182.851225,149.395925,127.2542,46.757625
318.902425,182.927775,149.419825,127.2726,46.7632
318.9126,183.001525,149.528125,127.319425,46.7715
319.180975,183.0705,149.5719,127.375575,46.782375
319.1904,183.22,149.68325,127.430425,46.79345
319.20115,183.319025,149.799575,127.5081,46.80005
319.30135,183.401625,149.8532,127.60405,46.810475
319.36975,183.493325,149.873125,127.655925,46.8218
320.728225,183.5708,149.901125,127.7015,46.8314
320.8599,183.6495,149.9607,127.7649,46.8567
320.9934,183.715075,150.248025,127.817825,46.87015
321.193975,183.7763,150.2723,127.870075,46.88545
321.204725,183.859975,150.299875,127.9522,46.893925
321.548275,183.928275,150.366525,128.0108,46.90715
321.6072,184.0287,150.40905,128.098825,46.920275
321.785525,184.07435,150.4422,128.1926,46.938275
322.48935,184.129625,150.4878,128.252275,46.973775
322.59075,184.222025,150.57055,128.31615,47.2314
322.616325,184.2937,150.643725,128.363425,47.23945
322.74465,184.3382,150.6906,128.415225,47.2476
322.904075,184.41665,150.849075,128.497625,47.254025
323.183525,184.50625,150.9338,128.5727,47.2618
323.300975,184.573725,151.010075,128.646375,47.269875
323.356275,184.58785,151.113075,128.7434,47.279025
323.416425,184.716425,151.340175,128.82695,47.28785
323.54055,184.81265,151.3878,128.871475,47.298225
323.8085,184.858,151.417875,128.907125,47.30575
324.591575,184.921725,151.47545,128.94195,47.3154
324.9787,184.9472,151.542825,128.993525,47.326775
325.280475,185.066275,151.624175,129.037,47.3355
325.393575,185.130525,151.68705,129.084675,47.3455
325.5346,185.17175,151.7316,129.1226,47.357875
325.586825,185.20585,151.767575,129.1847,47.3664
325.71025,185.265825,151.813625,129.261375,47.375525
325.951525,185.325375,151.884475,129.42255,47.3876
326.021375,185.40425,152.0493,129.456975,47.40025
326.3425,185.48265,152.107575,129.5953,47.4347
326.540175,185.553,152.247825,129.633925,47.553325
326.758025,185.656225,152.4746,129.70155,47.67255
327.029125,185.7422,152.5442,129.75135,47.679175
327.3573,185.79615,152.62115,129.8069,47.685975
327.691475,185.85435,152.6841,129.870825,47.6982
327.966725,185.9435,152.802075,129.929725,47.70685
327.978625,186.0752,152.8846,129.977625,47.717625
328.252975,186.153725,152.99595,130.207525,47.72985
328.3088,186.216675,153.227625,130.249125,47.745575
328.33795,186.3342,153.3001,130.295525,47.764125
328.879325,186.406,153.423575,130.3355,47.777975
328.990125,186.51805,153.550475,130.585125,48.021875
329.116,186.60145,153.638775,130.649075,48.027525
329.4114,186.65455,153.693175,130.689375,48.034975
329.560025,186.74005,153.802775,130.742225,48.043775
329.6864,186.82185,153.85275,130.8327,48.045125
329.97075,186.87195,153.97095,130.8614,48.0551
330.080975,186.928525,154.036675,130.9017,48.066525
330.1149,186.99305,154.15245,130.986275,48.08135
,187.0505,154.3258,131.0726,48.092975
,187.114625,154.410675,131.140775,48.118
,187.2104,154.4796,131.167075,48.152525
,187.318125,154.503825,131.20815,48.3774
,187.435175,154.516625,131.3042,48.3831
,187.511125,154.5626,131.3718,48.391675
,187.565625,154.5856,131.468575,48.39825
,187.619625,154.600825,131.53495,48.40515
,187.663975,154.798125,131.613275,48.414725
,187.745025,155.07175,131.6825,48.4255
,187.798075,155.14115,131.6912,48.43415
,187.890325,155.239025,131.74935,48.44285
,187.95085,155.313725,131.826125,48.457175
,188.02085,155.3969,131.9024,48.463225
,188.04305,155.527,132.020175,48.47335
,188.099075,155.7269,132.08745,48.483225
,188.231425,155.81095,132.134725,48.49305
,188.304575,156.045775,132.190075,48.508675
,188.337125,156.121275,132.22505,48.5245
,188.367075,156.1851,132.24415,48.53515
,188.40515,156.2362,132.269175,48.54985
,188.4597,156.248,132.28495,48.5685
,188.48275,156.319275,132.31645,48.59115
,188.51135,156.448425,132.36575,48.604
,188.531575,156.5401,132.40355,48.61085
,188.544975,156.5695,132.4839,48.620525
,188.625725,156.59475,132.5231,48.6456
,188.659875,156.6165,132.593275,48.658525
,188.7402,156.632675,132.62315,48.66435
,188.777775,156.67015,132.657125,48.675725
,188.830575,156.78155,132.693675,48.689325
,188.868375,156.82695,132.736125,48.728325
,188.9042,156.85535,132.782625,48.73005
,188.934225,156.8877,132.7937,48.75505
,188.985525,156.94845,132.8533,48.77395
,189.080825,157.1035,132.963375,48.79205
,189.14945,157.180925,133.00505,48.811325
,189.170725,157.26685,133.0581,48.8315
,189.258575,157.32385,133.1069,49.025425
,189.34315,157.359275,133.146425,49.04285
,189.402875,157.3753,133.167175,49.050725
,189.5068,157.416125,133.198475,49.05785
,189.57615,157.4703,133.24865,49.07015
,189.5961,157.5351,133.339575,49.079125
,189.613575,157.56335,133.4591,49.088475
,189.635775,157.639875,133.506,49.09815
,189.6622,157.8367,133.566425,49.111825
,189.69205,157.9254,133.611025,49.127225
,189.77505,157.9743,133.671575,49.14265
,189.815525,158.02255,133.72845,49.156875
,189.958775,158.043175,133.76745,49.17585
,190.037525,158.093725,133.808175,49.216225
,190.09085,158.12415,133.879875,49.423175
,190.168775,158.159275,133.96555,49.42965
,190.22385,158.2095,133.983125,49.442175
,190.25475,158.352075,134.026825,49.452325
,190.314375,158.4324,134.0954,49.460475
,190.395475,158.4607,134.1611,49.47185
,190.472075,158.491675,134.2772,49.483025
,190.5256,158.562025,134.31945,49.492425
,190.6031,158.6251,134.365475,49.503825
,190.66645,158.766775,134.451,49.515825
,190.7119,158.811525,134.503,49.525875
,190.761975,158.9602,134.5536,49.53345
,190.8254,159.048175,134.580825,49.543725
,190.86705,159.06845,134.61765,49.5576
,190.956475,159.163975,134.67705,49.5673
,191.01865,159.215675,134.71815,49.575775
,191.101275,159.403725,134.775475,49.587025
,191.149025,159.659225,134.81475,49.600625
,191.201575,159.7505,134.875075,49.60665
,191.255575,159.839675,134.923325,49.621575
,191.29275,160.02855,134.981425,49.637025
,191.359875,160.1449,135.00695,49.6463
,191.4199,160.177025,135.0786,49.6576
,191.49845,160.212375,135.166225,49.6666
,191.538375,160.265425,135.227825,49.717
,191.621675,160.307075,135.27895,49.94615
,191.670625,160.357725,135.356525,49.952875
,191.7127,160.450925,135.4499,49.9602
,191.776375,160.5154,135.523975,49.9717
,191.828,160.616575,135.584075,49.984725
,191.914225,160.719375,135.66635,49.99415
,191.9682,160.7849,135.79375,50.005425
,191.996975,160.83145,135.921775,50.01305
,192.0789,160.99765,136.03535,50.0219
,192.16275,161.142875,136.114025,50.034375
,192.23965,161.188125,136.15945,50.0453
,192.293575,161.229025,136.23355,50.0596
,192.336725,161.474775,136.34705,50.07665
,192.3723,161.5501,136.503375,50.095325
,192.397375,161.58675,136.54065,50.11475
,192.403075,161.65555,136.570275,50.3213
,192.422675,161.70135,136.607475,50.32975
,192.438475,161.720075,136.714575,50.33825
,192.468525,161.838975,136.73995,50.347225
,192.523175,161.93875,136.789125,50.35765
,192.58095,161.964625,136.814675,50.36505
,192.683375,161.99355,136.8559,50.378025
,192.725925,162.0763,136.933375,50.3881
,192.786075,162.1643,136.98165,50.406
,192.837825,162.264425,137.012825,50.419025
,192.878725,162.406825,137.03975,50.4276
,192.9325,162.572125,137.0948,50.4396
,193.043425,162.720475,137.147525,50.458375
,193.1135,162.8307,137.221,50.479825
,193.198525,162.89705,137.2626,50.502675
,193.27255,162.938375,137.3077,50.5311
,193.327875,163.050675,137.360725,50.7983
,193.36815,163.0863,137.403875,50.804225
,193.39275,163.17695,137.468975,50.8113
,193.4723,163.23905,137.539025,50.818475
,193.496925,163.296475,137.579425,50.828225
,193.595375,163.329725,137.64905,50.83495
,193.662625,163.5313,137.70275,50.846525
,193.714775,163.631925,137.752425,50.85735
,193.83285,163.7091,137.8064,50.868975
,193.92125,163.77345,137.833725,50.8783
,194.007325,163.8092,137.867625,50.892775
,194.03795,163.9032,137.907675,50.9079
,194.075575,163.969025,137.981975,50.9243
,194.121,164.077225,138.026,50.93805
,194.25055,164.113175,138.08515,50.950275
,194.3047,164.142325,138.117925,50.96855
,194.364975,164.19075,138.157325,50.9897
,194.40955,164.25495,138.1871,51.28395
,194.46885,164.259075,138.252225,51.291775
,194.64885,164.44435,138.358375,51.299
,194.70835,164.66155,138.402325,51.308775
,194.77625,164.73075,138.48595,51.3173
,194.850525,164.7944,138.52375,51.32395
,194.911375,164.90265,138.537325,51.332775
,194.9888,164.9831,138.5649,51.3429
,195.021475,165.25075,138.601875,51.351975
,195.1182,165.275725,138.637125,51.36035
,195.173375,165.298275,138.70045,51.36865
,195.245275,165.39255,138.890575,51.381025
,195.284025,165.563025,138.929125,51.38795
,195.32915,165.6356,138.96945,51.392525
,195.40555,165.67335,139.042875,51.402225
,195.465925,165.88585,139.10585,51.417775
,195.53225,165.938125,139.18595,51.445575
,195.6072,166.056325,139.192825,51.461325
,195.66715,166.066275,139.291075,51.4766
,195.77205,166.122075,139.50895,51.490575
,195.863375,166.24485,139.637375,51.515625
,195.946325,166.33335,139.6684,51.776375
,195.99675,166.390275,139.715625,51.7839
,196.01815,166.56445,139.7714,51.79125
,196.090475,166.636075,139.815925,51.800075
,196.14555,166.672975,139.8537,51.80855
,196.252975,166.7134,139.932075,51.8182
