SPK_SPKC01a,SPK_SPKC04a,SPK_SPKC05a
25.349925,10.996425,50.64845
25.353725,11.0156,51.33715
25.373725,11.064525,51.755925
25.4098,11.22845,51.962225
25.41995,11.262675,52.4521
25.794775,11.285925,52.556525
25.87005,11.45555,52.97875
26.420575,11.491125,53.190175
26.475325,11.5114,53.818875
26.725575,11.627225,53.908525
26.886975,11.689925,53.980025
26.974575,11.737175,54.025825
27.0119,11.7684,54.220175
27.13945,11.827025,54.278125
27.167625,11.857025,54.304325
27.173275,11.879075,54.395925
27.23195,11.926375,54.449725
27.28925,12.06975,54.477325
27.3657,12.12065,54.5495
27.587575,12.141125,54.63025
28.12995,12.164325,55.0718
28.24255,12.2026,55.898625
28.414575,12.277775,56.052675
28.453,12.3122,56.144875
28.46935,12.33975,56.3255
28.579125,12.37175,57.085525
29.036825,12.4219,57.188275
29.0451,12.4906,58.364275
29.15565,12.5119,58.482925
29.292125,12.58135,58.99175
29.303975,12.636425,59.939525
29.3421,12.703975,60.402025
29.34525,12.858475,60.59965
29.35515,12.891675,61.0818
29.37885,12.930025,61.382975
29.6105,12.991,62.28445
29.938425,13.1735,62.41695
30.3314,13.1931,62.882075
30.521325,13.26185,63.46855
30.52865,13.38555,63.786625
30.922625,13.405825,64.028825
30.92685,13.529075,65.810425
31.195875,13.558525,66.9067
31.4281,13.711225,67.5463
31.43165,13.798225,68.254575
31.6597,13.9203,68.46785
31.66425,13.93815,68.59665
31.908325,14.5482,68.637175
32.2112,14.584525,68.995525
32.21475,14.60895,69.05115
32.21945,14.64735,69.39245
32.228875,14.678175,69.541
32.3089,14.7506,69.59665
32.33225,14.77845,69.7037
32.38405,14.84535,69.8364
32.566075,14.88735,70.058975
32.604375,14.906275,70.1537
33.02335,14.92225,70.334275
33.147,15.0266,71.638
