SPK_SPKC02a,SPK_SPKC08a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC12a
546.070375,,178.342825,145.9984,283.9113
546.103475,,178.3722,146.010525,284.079075
546.120125,,178.3984,146.02245,284.120375
546.1399,,178.4767,146.055,284.1615
546.206625,,178.555275,146.059275,284.189825
546.68235,,178.592325,146.090075,284.262975
546.73315,,178.6825,146.11785,284.329725
546.8067,,178.71685,146.166275,284.395625
547.096875,,178.916825,146.230775,284.45235
547.212825,,179.49385,146.2842,284.6611
547.27605,,179.5523,146.303225,284.6923
547.307225,,179.63535,146.34375,284.743175
547.96785,,179.974275,146.3686,284.77065
548.207675,,179.99885,146.394,284.8207
548.2879,,180.070925,146.3986,284.89715
548.3457,,180.825325,146.4318,284.96875
548.548475,,180.989825,146.4888,285.036125
548.925175,,181.09455,146.4934,285.090525
549.031775,,181.607175,146.49775,285.17875
549.05685,,181.69185,146.575325,285.243275
549.238275,,181.7405,146.595025,285.55165
549.57245,,181.824725,146.672475,285.5885
549.620375,,181.9011,146.702125,285.8061
549.6808,,182.00775,146.729025,285.9533
549.745125,,182.23925,146.746975,286.0758
550.5524,,182.2882,146.7689,286.1142
550.882225,,182.5157,146.8129,286.174475
550.95905,,182.631225,146.851225,286.215575
551.029175,,182.665125,146.880125,286.25715
551.03995,,182.963175,146.89415,286.2827
551.67235,,182.98865,146.963275,286.305175
551.995625,,183.052725,146.983625,286.3067
552.0952,,183.318975,147.084175,286.3516
552.24795,,183.5171,147.08595,286.414625
552.578875,,183.589725,147.142275,286.44055
552.64855,,183.60545,147.2188,286.489875
552.7753,,183.771225,147.2804,286.526725
553.183275,,183.99555,147.319525,286.5514
553.355325,,184.344225,147.3293,286.591225
553.520425,,184.395525,147.3571,286.62285
553.652775,,184.5651,147.3919,286.7884
553.7354,,184.6093,147.43575,286.9917
553.924475,,184.679425,147.4973,287.086875
554.13115,,184.9554,147.540825,287.134275
554.23935,,185.210225,147.634675,287.256925
554.331025,,185.244525,147.707225,287.549225
555.337575,,185.48045,147.792975,287.6054
555.57145,,185.67135,147.87135,287.624875
555.948875,,185.74395,147.92075,287.709325
556.15885,,185.84315,147.960175,287.972625
556.30575,,185.908075,147.99675,288.02295
556.822975,,185.9338,148.06215,288.0698
556.989425,,186.087975,148.103575,288.189875
557.439,,186.458025,148.149425,288.300725
557.50105,,186.47475,148.2737,288.459375
557.572575,,186.569375,148.325375,288.79825
557.6363,,186.713925,148.353075,289.180725
557.842275,,186.7455,148.3716,289.384975
558.12395,,186.7937,148.425575,289.444375
558.125325,,186.876075,148.434275,289.56995
558.806275,,187.10475,148.477375,289.62185
559.587325,,187.37915,148.504425,289.649625
559.700325,,187.451925,148.5307,289.705225
559.955825,,187.5228,148.559325,289.79295
560.605475,,187.544925,148.595675,290.0291
560.768075,,187.803,148.61605,292.416775
561.38485,,187.914475,148.6508,292.93765
561.465525,,188.119325,148.6877,293.08015
561.474325,,188.203675,148.7049,293.4462
561.525125,,188.235625,148.765425,293.53315
561.83395,,188.270925,148.7667,294.14345
562.00225,,188.341375,148.816875,294.245125
562.113125,,188.35935,148.84115,295.045275
562.287075,,188.567025,148.882575,295.080225
562.51425,,188.706425,148.942075,295.129375
562.592725,,188.8728,149.0034,295.208675
562.904425,,189.216775,149.031925,295.274775
563.415825,,189.45845,149.131075,295.339475
563.6733,,189.4934,149.218475,295.518325
563.736075,,189.66765,149.243225,295.6011
564.06365,,189.7062,149.327375,295.722525
564.095075,,190.13375,149.345625,295.79735
564.145475,,190.235725,149.363825,295.80305
564.15045,,190.2664,149.3827,295.8366
564.55435,,190.788425,149.412275,295.8915
564.768975,,190.944025,149.446925,296.016825
564.86645,,190.98275,149.46325,296.0883
565.787225,,190.995925,149.529175,296.125875
565.85185,,191.058925,149.565725,296.141575
565.886225,,191.204075,149.60575,296.2996
565.95325,,191.3128,149.65455,296.3898
566.03985,,191.558925,149.74125,296.574825
566.469575,,191.7018,149.745275,296.649425
566.576,,192.02805,149.75925,296.8322
566.651,,192.1149,149.7699,296.8766
567.120275,,192.1418,149.778925,297.03775
567.18865,,192.28045,149.8106,297.309325
567.4323,,192.4969,149.81195,297.4158
567.6011,,192.640225,149.8347,297.513975
567.8372,,192.869275,149.855275,297.551
568.254125,,193.240925,149.86085,297.596975
568.5803,,193.3568,149.929125,297.637275
568.92585,,193.644075,149.978825,297.6792
569.311175,,193.98045,150.0277,297.784375
569.845375,,194.1548,150.07535,297.823975
570.298525,,194.7196,150.1397,297.8279
570.377775,,194.975125,150.33205,297.8834
570.4353,,195.207775,150.3639,297.925075
570.84745,,195.23325,150.371575,298.014375
570.878925,,195.403175,150.3838,298.0807
571.5099,,195.708175,150.3916,298.13665
571.5609,,195.7591,150.4465,298.18495
572.030425,,195.956375,150.46155,298.233775
572.112675,,196.238925,150.524775,298.28555
572.349925,,196.32815,150.8083,298.432625
572.5223,,196.396225,150.8659,298.711575
572.807675,,196.581625,150.900025,298.83775
572.918875,,196.606825,150.910725,298.889325
572.986625,,196.8998,151.426925,299.13255
573.081575,,197.036175,151.449275,299.170225
573.63185,,197.10705,151.479,299.2089
573.6779,,197.210725,151.571175,299.264425
573.724525,,197.26415,151.68695,299.294225
573.749825,,197.548,151.7463,299.4057
573.97305,,197.732975,151.87175,299.5139
573.99115,,197.773475,151.909625,299.660275
574.6402,,197.831525,151.926075,299.700375
574.65235,,197.97965,151.935275,299.893125
575.3734,,198.4175,152.0229,299.960875
575.633725,,198.588175,152.036675,300.016975
575.7306,,198.619175,152.294725,300.0299
576.08585,,198.6903,152.3747,300.2666
576.39885,,198.8315,152.39265,300.34855
576.472425,,198.88755,152.456375,300.441025
576.5441,,198.9306,152.485625,300.804475
576.687825,,199.0495,152.4945,300.845525
576.9838,,199.164875,152.597675,300.872075
577.303175,,199.186625,152.598675,300.900675
577.344825,,199.2393,152.871725,300.959525
577.433575,,199.339075,152.901925,300.9958
577.50115,,199.411225,152.990775,301.028425
577.812975,,199.587825,153.097275,301.098975
577.85915,,199.641275,153.108125,301.1297
578.01445,,199.859175,153.379825,301.162025
578.15515,,199.931775,153.448925,301.20625
578.203075,,199.9879,153.4899,301.245325
578.327075,,200.006325,153.539425,301.268675
579.07205,,200.176475,153.5423,301.38565
579.1368,,200.21785,153.61365,301.42
579.20125,,200.30355,153.909075,301.477575
579.271975,,200.37875,153.984025,301.5083
579.499325,,200.5582,154.040475,301.56305
579.90825,,200.7711,154.06655,301.598425
580.005425,,201.10505,154.09285,301.6301
580.033325,,201.2821,154.189575,301.668275
580.5404,,201.781875,154.24565,301.7203
580.6106,,201.814175,154.5593,301.797175
581.023975,,201.85725,154.569875,302.218975
581.08635,,201.899425,154.650075,302.304025
581.3778,,201.983425,154.681125,302.353725
581.5504,,202.122225,155.019225,302.410275
582.288625,,202.35915,155.14235,302.488875
582.374425,,202.431725,155.2615,302.49705
582.401625,,202.542625,155.63635,302.561675
582.46555,,202.70435,155.670675,302.603775
582.662675,,202.802525,155.7035,302.65995
582.71745,,202.8638,155.721575,302.736725
582.7368,,202.89945,155.8686,302.781025
582.7608,,202.934325,156.143425,302.87945
582.83345,,203.003725,156.26255,302.947575
583.1328,,203.0519,156.386025,302.987575
583.2971,,203.186525,156.63365,303.034875
583.35485,,203.22815,156.953525,303.156525
583.6228,,203.553325,156.998475,303.240375
583.769125,,203.590475,157.067275,303.28045
583.79935,,203.7089,157.109425,303.3707
583.84705,,203.8036,157.140275,303.39885
584.083675,,203.85095,157.173375,303.406325
584.259675,,204.1146,157.21495,303.54195
584.66095,,204.168325,157.2525,303.577375
584.819425,,204.54305,157.273275,303.7727
584.879275,,204.56985,157.29395,303.7961
585.3685,,204.667725,157.360275,303.8288
585.45365,,205.95675,157.6282,303.8624
585.603775,,206.002275,157.646475,303.8917
585.636675,,206.1918,157.757725,303.939625
585.71045,,206.823225,157.965325,303.979775
585.779,,207.101875,158.00675,304.021675
586.582425,,207.518575,158.022925,304.047325
586.845725,,207.539875,158.0393,304.102075
587.14975,,207.651125,158.08055,304.128925
587.351975,,207.6846,158.1396,304.192975
587.466,,207.99305,158.185175,304.2558
587.618075,,208.01335,158.380975,304.29265
587.8379,,208.070875,158.3872,304.326775
588.1611,,208.504075,158.402675,304.37425
588.330525,,208.791275,158.45055,304.419525
588.703725,,208.809975,158.53405,304.4492
589.109875,,208.8313,158.55125,304.51805
589.6825,,209.1194,158.60675,304.592525
590.184,,209.245175,158.614875,304.6824
590.284175,,209.321025,158.666375,304.722775
590.47235,,209.462325,158.692875,304.765025
590.502725,,209.5119,158.75565,304.7924
590.863275,,209.532325,158.786075,304.8189
591.156275,,209.615775,158.812175,304.870125
591.2169,,209.76465,158.842825,304.9425
591.24535,,209.787875,158.9455,304.972025
591.294,,209.8688,159.167875,305.00115
591.44295,,209.961825,159.2243,305.284325
591.94605,,209.978475,159.31045,305.32255
592.2561,,210.001125,159.349725,305.4179
592.434675,,210.039125,159.402025,305.476525
592.836375,,210.14395,159.491375,305.516075
592.954325,,210.430475,159.5124,305.55015
593.089125,,210.478125,159.549175,305.5771
593.09925,,210.515225,159.586725,305.61475
593.355925,,210.68265,159.63785,305.656625
593.43575,,210.7545,159.6625,305.7297
593.717375,,210.830875,159.7277,305.818925
593.746775,,210.9145,159.837825,305.8704
593.944975,,211.006275,159.9423,305.9157
594.03505,,211.1778,160.00255,305.945325
594.24075,,211.357475,160.056475,305.995875
594.4567,,211.37465,160.080325,306.0481
594.54005,,211.478175,160.11235,306.07955
594.6276,,211.567725,160.122075,306.1138
595.33295,,211.665575,160.159225,306.236575
595.604125,,211.7045,160.20155,306.32855
595.64865,,211.78745,160.278125,306.64145
595.664925,,211.90635,160.305325,306.678525
595.708275,,212.043425,160.339,306.715125
596.024975,,212.47995,160.3759,306.789025
596.074075,,212.8218,160.4921,307.197375
596.245925,,212.8631,160.540575,307.360925
596.4249,,212.8938,160.670275,307.5655
596.43505,,212.97295,160.755675,307.60875
596.642125,,213.1793,160.7819,307.63295
596.735475,,213.455175,160.7928,307.901125
596.904425,,213.524325,160.83445,307.943275
596.93325,,213.6401,160.8914,307.973725
597.007525,,213.67365,160.896075,308.019475
597.396875,,213.738175,160.952125,308.0787
597.420825,,213.85965,160.979225,308.279075
597.516475,,214.100575,160.999925,308.530725
597.534225,,214.228475,161.02725,308.765925
597.5646,,214.283525,161.06735,308.837975
597.769825,,214.413225,161.117225,308.8861
597.996425,,214.440025,161.143025,308.92555
598.027375,,214.521275,161.1739,308.967525
598.086,,214.551875,161.216225,309.008525
598.171775,,214.58595,161.260475,309.040675
598.285675,,214.662525,161.263375,309.208375
598.796025,,214.708675,161.302725,309.243275
598.849875,,214.888425,161.314975,309.30395
598.93535,,214.93765,161.36025,309.34535
599.0219,,214.977375,161.398525,309.567625
599.367775,,215.04485,161.507225,309.65315
599.53475,,215.16045,161.586625,309.78895
599.699125,,215.28155,161.61055,309.809075
599.7427,,215.3416,161.6715,310.075
599.8159,,215.59585,161.6981,310.499775
599.90125,,215.6549,161.770475,310.5427
599.960375,,215.83605,161.790875,310.62715
,,216.44875,161.82695,310.66985
,,216.475175,161.849575,310.6948
,,216.62205,161.881575,310.7348
,,216.690475,161.92035,310.7726
,,216.724475,161.934175,310.7898
,,216.756925,162.060425,310.824525
,,216.98515,162.115675,310.856275
,,217.008725,162.15175,310.877675
,,217.069675,162.22445,310.9056
,,217.302075,162.293875,310.936575
,,217.437925,162.3397,310.979875
,,217.57975,162.40095,311.01365
,,217.797075,162.4219,311.068275
,,218.12795,162.476475,311.1252
,,218.243675,162.488975,311.159425
,,218.5052,162.50835,311.1987
,,218.65305,162.534725,311.372775
,,218.803475,162.6128,311.421325
,,218.89565,162.6942,311.48075
,,218.972375,162.7765,311.50625
,,219.046775,162.77915,311.549375
,,219.247675,162.88025,311.61015
,,219.440675,163.000425,311.648525
,,219.527575,163.7221,311.727
,,219.70145,163.779425,311.775075
,,219.75475,163.817375,311.876875
,,219.78105,163.967275,311.96105
,,219.822275,163.9974,312.0125
,,219.9826,164.04025,312.0635
,,220.154125,164.215775,312.194475
,,220.17795,164.30035,312.258475
,,220.28685,164.452375,312.3205
,,220.622675,164.550825,312.3733
,,220.6696,164.58165,312.40175
,,220.6893,164.67745,312.436975
,,220.787925,164.7577,312.48295
,,220.81645,164.80105,312.54645
,,221.43845,164.844075,312.606975
,,221.56885,164.887275,312.654425
,,222.009925,164.928625,312.72805
,,222.064875,164.9624,312.75715
,,222.242375,165.0119,312.77335
,,222.514375,165.0202,312.83615
,,222.647375,165.049725,312.872975
,,222.85455,165.186475,312.926075
,,222.9823,165.3017,312.9806
,,223.065425,165.36395,313.044725
,,223.183975,165.42765,313.218875
,,223.343825,165.5453,313.30145
,,223.3886,165.64975,313.3284
,,223.3929,165.677,313.381925
,,223.9058,165.769425,313.426325
,,223.94875,165.8083,313.467275
,,224.3097,165.8232,313.511525
,,224.33685,165.84235,313.5403
,,224.417975,165.900975,313.570425
,,224.512825,165.986425,313.617825
,,224.681925,166.0448,313.641275
,,224.885425,166.136175,313.6613
,,224.90335,166.156975,313.709525
,,225.023825,166.27075,313.754975
,,225.0383,166.367,313.790925
,,225.230025,166.436325,313.9304
,,225.285675,166.526075,313.994825
,,225.334525,166.55215,314.018275
,,225.360725,166.60415,314.041225
,,225.374825,166.659075,314.0927
,,225.396425,166.788125,314.16335
,,225.505575,166.8197,314.201975
,,225.5911,166.9003,314.241425
,,225.63595,166.944175,314.2972
,,225.7017,167.130975,314.353625
,,225.730725,167.156925,314.4287
,,225.85555,167.195975,314.530525
,,226.1246,167.2171,314.569075
,,226.2973,167.258675,314.620425
,,226.342375,167.474925,314.642175
,,226.3791,167.479275,314.673725
,,226.442575,167.487775,314.708925
,,226.487625,167.538875,314.733525
,,226.54425,167.5924,314.76695
,,226.65415,167.68085,314.79805
,,226.7619,167.798525,314.833125
,,226.8917,167.8624,314.877925
,,226.919775,167.888275,314.91065
,,227.143775,167.95705,315.265975
,,227.34755,168.11515,315.30505
,,227.3873,168.167125,315.354375
,,227.4484,168.2142,315.430875
,,227.623825,168.347675,315.5163
,,227.686525,168.37345,315.64305
,,227.72835,168.412725,315.7092
,,227.974225,168.4293,315.728525
,,228.03005,168.4491,315.831125
,,228.0979,168.458525,315.871025
,,228.19445,168.508175,315.909675
,,228.270675,168.556825,315.973
,,228.31095,168.581375,316.1236
,,228.3557,168.608875,316.203475
,,228.393225,168.631925,316.231475
,,228.65755,168.652825,316.2813
,,228.70365,168.687475,316.3663
,,228.7658,168.711275,316.4042
,,228.9328,168.72485,316.431125
,,228.954575,168.737175,316.651875
,,228.96725,168.849775,316.7239
,,229.18525,168.916,316.751575
,,229.3023,168.9844,316.79585
,,229.317,169.0142,316.8536
,,229.3515,169.099825,316.926725
,,229.62535,169.134,316.9667
,,229.713325,169.2513,316.971175
,,229.88735,169.2986,317.010725
,,229.909675,169.307675,317.05965
,,230.04665,169.56445,317.149325
,,230.12945,169.577425,317.1936
,,230.15505,169.595975,317.252475
,,230.19245,169.648825,317.309325
,,230.35375,169.6563,317.3383
,,230.645375,169.696975,317.526225
,,230.70845,169.72855,317.5459
,,230.73,169.764725,317.59535
,,230.8271,169.77805,317.643325
,,231.00795,169.80515,317.711175
,,231.18075,169.82025,317.774625
,,231.225525,169.84465,318.2079
,,231.413,169.87735,318.32895
,,231.556275,169.9211,318.45955
,,231.889525,169.9437,318.639
,,231.9297,169.9537,319.165375
,,231.957975,169.973425,319.2356
,,232.018975,169.9909,319.271575
,,232.24275,170.062975,319.3226
,,232.285125,170.098775,319.360575
,,232.333475,170.1207,319.406975
,,232.49925,170.37465,319.469275
