SPK_SPKC08a,SPK_SPKC10a
168.737375,138.721325
168.7814,138.802625
168.8298,138.860825
168.90805,138.92255
168.94995,138.9623
169.010775,139.0109
169.146525,139.060675
169.181425,139.103225
169.2012,139.1584
169.264625,139.226875
169.282475,139.326975
169.382,139.406825
169.42075,139.469825
169.52005,139.510125
169.580975,139.56715
169.621175,139.66575
169.65065,139.723475
169.666125,139.833425
169.707475,139.925525
169.78205,139.99875
169.812325,140.04785
169.835775,140.088725
169.863475,140.161575
169.878775,140.213575
169.9108,140.267025
169.933675,140.3209
169.96915,140.371
170.02185,140.4075
170.047125,140.4377
170.07005,140.457525
170.104325,140.538425
170.113775,140.573575
170.134675,140.61015
170.167925,140.642275
170.181775,140.6712
170.213925,140.696725
170.23775,140.737775
170.2558,140.757975
170.264875,140.7829
170.283975,140.824875
170.306025,140.9125
170.3763,140.944775
170.3934,141.03935
170.4388,141.173325
170.46895,141.2198
170.502275,141.2697
170.55955,141.361975
170.577125,141.422525
170.6201,141.452925
170.639725,141.478975
170.657325,141.504
170.7312,141.558825
170.752875,141.597425
170.789725,141.687725
170.816975,141.75715
170.856275,141.827875
170.885875,141.853
170.932,141.94135
170.965375,142.02555
171.0337,142.064025
171.082275,142.1211
171.2118,142.165775
171.265125,142.196425
171.327,142.245075
171.3988,142.277675
171.6005,142.3197
171.70145,142.394375
171.7483,142.45
171.774525,142.5381
171.80565,142.590225
171.822325,142.629675
171.85255,142.6736
171.905125,142.69675
171.94015,142.770675
171.965475,142.799975
171.98585,142.821725
172.034125,142.8731
172.4112,142.92395
172.43825,143.01845
172.855475,143.1116
172.887375,143.18785
172.910425,143.22745
172.9651,143.253625
173.0487,143.292625
173.257775,143.33845
173.286925,143.4464
173.3312,143.4876
173.36445,143.5335
173.4345,143.634925
173.521975,143.702225
173.7166,143.759125
173.740325,143.803875
173.774525,143.9706
174.17715,144.02075
174.20295,144.05275
174.2124,144.087825
174.221225,144.133075
174.2416,144.1963
174.251975,144.2981
174.262125,144.3553
174.282025,144.37985
174.31355,144.4018
174.37815,144.430025
174.443375,144.4817
174.492925,144.51675
174.5757,144.55445
174.9875,144.593325
175.0361,144.62325
175.082375,144.6686
175.105575,144.6945
175.227275,144.757475
175.305325,144.83145
175.3361,144.871
175.35735,144.90425
175.405675,145.013275
175.467175,145.05465
175.51765,145.130675
175.548575,145.16855
175.824825,145.205275
176.28405,145.2459
176.3702,145.28595
176.451125,145.420825
176.564675,145.526975
177.065475,145.573975
177.1075,145.64775
177.1421,145.783725
177.212275,145.830975
177.24315,145.8594
177.311475,145.891875
177.3489,145.919275
177.433925,145.963175
177.5633,146.036775
177.6992,146.10235
178.240725,146.184325
178.31845,146.22105
178.337925,146.263075
178.385775,146.39245
178.47035,146.481525
179.34595,146.553175
179.679875,146.62605
179.711175,146.734625
179.829375,146.8206
179.932825,146.902275
180.01635,146.9771
180.056925,147.042725
180.119375,147.11485
180.12935,147.17665
180.1983,147.220825
180.216425,147.338775
180.270825,147.414575
180.328425,147.527625
180.3645,147.588025
180.421775,147.6954
180.444775,147.816
180.5113,147.885625
181.042875,147.934275
181.1008,147.9784
181.143225,148.0151
181.14715,148.12815
181.1828,148.18085
181.20705,148.239725
181.265025,148.2969
181.30175,148.351
181.34965,148.361475
181.52725,148.5414
181.839025,148.601775
181.8559,148.626325
181.871025,148.6513
181.902525,148.675825
181.959775,148.725575
181.9832,148.80445
182.036075,148.883575
182.067325,148.911225
182.092,148.97015
182.128875,149.0593
182.161775,149.111025
182.185825,149.15455
182.2226,149.218225
182.2508,149.295625
182.300475,149.377725
182.321525,149.467975
182.370175,149.530275
182.413275,149.584425
182.611275,149.610275
183.352325,149.6297
183.427625,149.657
183.53195,149.68955
183.6819,149.717
183.6889,149.757575
183.694025,149.8022
183.714425,149.867725
183.72315,149.905625
183.8152,149.941975
183.856225,149.9772
183.91345,150.081375
183.947375,150.146075
184.0048,150.2102
184.062375,150.26855
184.14865,150.31295
184.24015,150.360775
184.29805,150.407625
184.38935,150.453125
184.4147,150.5123
184.451175,150.573475
184.480375,150.62425
184.50255,150.686
184.515675,150.7361
184.563075,150.772625
184.58415,150.809175
184.60095,150.8474
184.621025,150.884125
184.64295,150.97025
184.655375,151.016
184.6882,151.0607
184.76205,151.109475
184.8031,151.1791
184.863375,151.25255
184.8777,151.343925
184.895475,151.426275
184.9353,151.57015
184.9511,151.603375
185.00135,151.621375
185.050475,151.6647
185.0902,151.713525
185.1161,151.756025
185.15605,151.7989
185.203675,151.867675
185.2704,151.930275
185.332725,151.979175
185.402075,152.048675
185.517725,152.12985
185.601,152.1701
185.691275,152.273325
185.73355,152.35095
185.770425,152.405225
185.805775,152.465825
185.84965,152.53585
185.8874,152.5951
185.9123,152.631
185.946925,152.692375
185.954325,152.815925
185.9798,152.89185
185.9924,152.975925
186.009675,153.0513
186.0246,153.11755
186.038575,153.17075
186.055075,153.191175
186.0699,153.205625
186.0924,153.22015
186.126475,153.25085
186.1393,153.30665
186.171525,153.4303
186.17815,153.495825
186.196625,153.55905
186.20715,153.6133
186.21155,153.7265
186.22725,153.78495
186.243325,153.828575
186.263775,153.8975
186.269675,153.95295
186.27625,154.088775
186.312875,154.1391
186.3328,154.18305
186.3566,154.232325
186.3704,154.263475
186.3807,154.302675
186.39205,154.34815
186.406775,154.391425
186.416925,154.426575
186.429325,154.47605
186.4966,154.511425
186.535425,154.5678
186.549275,154.593925
186.555275,154.632325
186.5616,154.66655
186.5742,154.738425
186.589625,154.79735
186.59445,154.824575
186.607975,154.8448
186.61785,154.8989
186.657775,154.950025
186.6706,154.9908
186.677125,155.07595
186.686725,155.1029
186.69205,155.132225
186.711225,155.187575
186.728625,155.268475
186.76525,155.329225
186.81675,155.410425
186.853875,155.4567
186.879275,155.5151
186.90065,155.55745
186.91095,155.6513
186.94725,155.6872
186.972325,155.7363
186.995625,155.7532
187.0118,155.837475
187.040725,155.90355
187.053575,155.94775
187.07875,155.993825
187.083625,156.076875
187.10995,156.13135
187.115975,156.176
187.148725,156.1919
187.176175,156.230325
187.1884,156.27595
187.222225,156.2866
187.289775,156.34245
187.3698,156.36765
187.4037,156.391475
187.429525,156.54645
187.46435,156.604525
187.5139,156.62895
187.56685,156.647775
187.58305,156.669725
187.6036,156.6896
187.646175,156.824575
187.6718,156.855675
187.69775,156.895425
187.72985,156.940625
187.76575,156.98915
187.906125,157.0367
187.94005,157.0698
187.969975,157.2027
187.98865,157.255125
187.996275,157.30065
188.040375,157.330125
188.0604,157.415225
188.068475,157.43365
188.09215,157.477
188.09825,157.51855
188.147275,157.58915
188.24175,157.617075
188.283475,157.653675
188.294375,157.671675
188.314,157.74005
188.390175,157.765925
188.4643,157.841475
188.481825,157.86995
188.498875,157.899775
188.5641,157.96845
188.589325,158.1436
188.61955,158.183425
188.637975,158.2415
188.6459,158.375075
188.660875,158.408225
188.693,158.447225
188.726025,158.50155
188.758375,158.538
188.786125,158.574375
188.807875,158.64625
188.82835,158.7126
188.836675,158.7796
189.0445,158.840375
189.088575,158.911075
189.1409,158.973525
189.223475,159.044275
189.4325,159.112825
189.451025,159.18525
189.4703,159.2194
189.496425,159.24825
189.5294,159.27085
189.561925,159.3592
189.668,159.46875
189.718,159.5094
189.742375,159.552725
189.768575,159.602075
189.8932,159.71995
189.916475,159.768475
189.936,159.8284
189.9669,159.883875
190.025775,159.924925
190.409325,159.983575
190.4279,160.045375
190.439375,160.105075
190.5466,160.14995
190.580875,160.257325
190.65815,160.357525
190.6925,160.391025
190.71495,160.446725
190.7479,160.495625
190.817525,160.548775
190.919475,160.58895
191.082525,160.629075
191.1044,160.7567
191.12455,160.817625
191.141275,160.870975
191.15805,160.936975
191.1868,161.0261
191.196175,161.10075
191.217325,161.16525
191.227875,161.23045
191.247175,161.305575
191.2894,161.352425
191.392725,161.39345
191.762925,161.447375
191.77575,161.493775
191.786325,161.531675
191.795175,161.596925
191.801525,161.699925
191.823425,161.7621
191.907225,161.869025
191.929775,161.91625
191.936025,161.963325
191.940825,162.007575
191.947875,162.0534
191.953425,162.107875
192.25305,162.152075
192.25945,162.228275
192.265725,162.2748
192.2708,162.324675
192.2763,162.367425
192.290575,162.47125
192.3208,162.52125
192.375875,162.724525
192.399775,162.79425
192.447525,162.84725
192.489375,162.912425
192.523525,162.9704
192.76405,163.02925
192.7904,163.064825
192.8058,163.09625
192.8113,163.115425
192.829475,163.16595
192.876275,163.194
192.939125,163.26265
192.9993,163.38765
193.031975,163.412875
193.1979,163.5899
193.243675,163.63055
193.38415,163.676775
193.42495,163.7873
193.48285,163.833325
193.52545,163.95875
193.5379,164.002725
193.61685,164.040425
193.656825,164.061925
193.7203,164.134375
193.774675,164.1667
193.818625,164.2548
194.294175,164.2804
194.30935,164.365375
194.452375,164.388475
194.558975,164.4073
195.02135,164.4589
195.773475,164.753825
196.51595,164.8075
196.592375,164.860275
196.699275,164.88415
197.07505,165.0273
197.23675,165.192875
197.396475,165.237925
197.444325,165.355725
197.477125,165.4224
197.526525,165.480275
197.54105,165.521775
197.593725,165.58455
197.641375,165.7607
197.718225,165.795475
198.425125,165.83395
198.463225,166.0018
198.4816,166.0532
198.49325,166.19405
198.5318,166.307475
198.55725,166.4594
198.5675,166.4977
198.5888,166.557525
198.605325,166.59015
198.624825,166.6268
198.6615,166.7158
198.6729,166.760775
198.7136,166.819625
198.73845,166.88435
198.7982,166.9358
198.815625,166.986625
198.846575,167.035625
198.9179,167.0728
198.953325,167.15115
198.991,167.24795
199.053825,167.27865
199.1116,167.334375
199.230975,167.385375
199.4915,167.42285
199.52245,167.5884
199.60165,167.604125
199.63495,167.659325
199.674775,167.714475
199.7082,167.82595
199.726,167.852125
199.777175,168.6224
200.19915,168.68065
200.225325,168.726775
200.272025,169.06715
200.305225,169.193725
200.3461,169.283775
200.408875,169.949975
200.8785,170.2714
200.8924,170.298325
200.906675,171.168975
200.920725,171.24945
201.0135,171.2731
201.087275,171.32075
201.168425,171.392475
201.1967,171.651125
201.24,171.757525
201.30655,171.855725
201.33575,171.94275
201.37075,172.1566
201.4431,172.2485
201.47475,172.655575
201.5286,172.783825
201.569925,172.8356
201.608325,172.89695
201.61875,173.14285
201.634425,173.20025
201.766475,173.318
201.8482,173.355575
202.60935,173.41055
202.63615,173.4984
202.680275,173.5573
202.72755,173.6961
203.023275,173.726975
203.045425,173.74655
203.075925,173.77905
203.1429,173.9048
203.2077,174.03125
203.3091,174.1207
203.433125,174.1752
203.97865,174.210175
204.61365,174.217075
204.631975,174.225925
204.664925,174.52375
204.6962,174.58615
204.7214,174.7485
204.7444,174.919725
204.768725,174.970025
204.80665,175.006675
204.850675,175.0351
204.883975,175.08
204.9515,175.315025
205.078775,175.3332
205.118075,175.35365
205.189125,175.398475
205.2144,175.474425
205.309275,175.720675
205.34455,175.777375
205.4266,175.829575
205.49435,175.889625
205.807925,176.008275
205.819825,176.05435
205.840525,176.122175
205.852425,176.181425
205.862275,176.220425
205.880675,176.39785
205.93695,176.447375
205.9782,176.546
206.019925,176.618475
206.042125,176.6841
206.070475,176.880675
206.115575,177.02725
206.146725,177.05195
206.16865,177.079275
206.18465,177.10755
206.191775,177.144425
206.21045,177.177275
206.248975,177.194125
206.2855,177.283525
206.345625,177.50055
206.378125,177.656825
206.4069,177.7005
206.459775,177.73685
206.475875,177.782775
206.4878,177.8422
206.498625,177.989375
206.517275,178.069175
206.556225,178.13545
206.591525,178.20065
206.604875,178.246
206.61335,178.300575
206.634525,178.31565
206.65765,178.345425
206.68315,178.38495
206.7007,178.43035
206.74545,178.463625
206.7962,178.68025
206.813725,178.7324
206.855075,178.8671
206.864675,179.034325
206.884,179.1253
206.9006,179.171725
206.90645,179.2452
206.92665,179.31295
206.93265,179.433175
207.01975,179.48935
207.095025,179.54425
207.120775,179.607925
207.1386,179.6988
207.174525,179.796775
207.241425,179.843175
207.33,179.91235
207.44805,179.99205
207.46635,180.034825
207.473575,180.15305
207.485875,180.179025
207.51435,180.20315
207.5387,180.23995
207.607075,180.261125
207.6589,180.453
207.6785,180.64085
207.696075,180.70755
207.711175,180.95355
207.721825,181.108275
207.730375,181.216925
207.757225,181.318
207.7901,181.425575
207.7956,181.473075
207.837475,181.529075
208.198475,181.60145
208.23145,181.68695
208.24215,181.758075
208.2628,181.808975
208.290225,181.85805
208.336375,181.883825
208.375725,181.93225
208.47565,182.043125
208.503175,182.123025
208.533025,182.20365
208.560575,182.231825
208.5903,182.3718
208.623575,182.42865
208.6745,182.475275
208.7402,182.599175
208.7641,182.648475
208.810675,182.703425
208.990475,182.760425
209.097375,182.8043
209.11865,182.879225
209.14945,183.093025
209.2192,183.1707
209.78015,183.23875
209.836825,183.340425
209.877225,183.582725
209.925175,183.6878
209.974725,183.70235
210.071025,183.749075
210.1209,183.9186
210.375225,183.9462
210.411725,183.98375
210.45015,184.01225
210.494275,184.04995
210.558,184.0771
210.613325,184.11265
210.658875,184.22465
210.7112,184.2615
210.85935,184.3683
210.937425,184.394325
211.13875,184.420175
211.20015,184.487975
211.375625,184.496775
211.39555,184.58415
211.5024,184.648525
211.82005,184.852625
211.8968,184.935225
211.967375,184.9887
212.01425,185.095575
212.0494,185.1208
212.104975,185.153525
212.129,185.216725
212.16325,185.26085
212.1799,185.302675
212.2103,185.3373
212.2225,185.36845
212.286475,185.396625
212.43225,185.470275
212.586225,185.501625
212.6198,185.567225
212.62555,185.6324
212.6453,185.766475
212.654275,185.8053
212.67145,185.920375
212.6943,185.9944
212.708975,186.042425
212.7223,186.1796
212.733525,188.629375
212.7763,190.040425
212.7918,190.340425
212.846575,191.08365
212.8706,191.1437
212.913875,191.754325
212.929325,192.14415
212.9613,193.88125
213.062025,194.173625
213.24685,194.5781
213.28835,194.669125
213.3127,194.884425
213.381825,194.9442
213.75275,195.125125
214.00795,195.173025
214.07315,195.2745
214.129975,196.2768
214.212625,196.371125
214.6002,196.500975
214.668925,196.66025
214.8115,197.97425
214.863475,198.05385
215.05815,198.24025
215.120825,198.4351
215.137725,198.554525
215.148125,199.06265
215.157475,199.10905
215.16535,199.44475
215.175825,199.506
215.19425,199.717675
215.211325,199.838225
215.232275,200.047725
215.272475,200.1517
215.30805,200.212525
215.3312,200.612775
215.36745,200.6781
215.68085,201.72895
215.768075,202.3055
215.8106,202.474075
215.820075,203.110725
215.844825,203.2088
215.90355,203.573075
215.934925,203.72745
215.96105,204.259075
216.00155,204.461925
216.0214,204.539875
216.1035,205.21295
216.1287,205.49495
216.17,206.057675
216.206225,206.11545
216.256425,206.16645
216.2751,206.543125
216.31355,207.413275
216.325625,208.1801
216.388275,209.777775
216.400475,210.37555
216.441675,210.474075
216.455175,210.72235
216.524125,211.946275
216.582525,212.0353
216.7056,212.061875
216.72325,212.232725
216.779875,212.6609
216.968475,213.172825
217.063175,213.639525
217.120075,213.874975
217.13915,214.559075
217.148375,214.80925
217.15805,216.328075
217.174975,217.88425
217.194325,221.653725
217.2332,222.123975
217.39225,222.58905
217.397425,222.6609
217.4386,223.740225
217.492475,227.743925
217.851475,227.92545
217.86255,228.324475
217.8691,228.3628
217.875475,229.40335
218.063975,230.011925
218.08315,230.261925
218.09225,231.764025
218.114125,232.0401
218.115975,234.98985
218.1394,236.698375
218.149325,237.253675
218.28975,238.6968
218.326175,239.03555
218.356925,239.098525
218.402225,241.596025
218.470875,242.108325
218.5687,242.878125
218.592725,243.62485
218.662325,245.244225
218.839225,245.826425
218.871025,246.90795
219.1514,247.115
219.16885,247.5127
219.1784,247.56235
219.1892,248.4727
219.19925,248.864
219.2217,248.976375
219.26885,249.134075
219.4744,250.3604
219.50485,250.836325
219.5132,254.457125
219.6616,255.331025
219.838875,256.994075
219.9952,257.58455
220.0096,262.201775
220.0245,263.789475
220.034975,267.9343
220.09185,268.03365
220.1118,268.818375
220.124825,269.74245
220.162,269.935
220.2371,271.44895
220.26245,271.823475
220.3076,272.112825
220.327625,272.261475
220.37715,275.642425
220.436475,277.973925
220.735525,278.164275
220.8043,278.464775
220.8221,278.57615
220.9071,279.76475
220.979975,280.6453
221.024925,281.11595
221.16735,281.6819
221.1835,281.710375
221.2286,284.434
221.2999,285.170875
221.53975,285.685575
221.56695,286.869275
221.6078,289.5987
221.624425,290.3262
221.71535,294.3039
221.754275,295.3056
221.800425,296.111925
221.940175,297.764925
222.335775,302.39805
222.41995,304.4343
222.451575,305.759175
222.52225,311.17955
222.5778,311.2925
222.6279,314.649325
222.67595,317.030125
223.1476,320.0302
223.1714,322.607925
223.262525,325.869675
223.301825,326.28945
223.34735,329.17315
223.868175,330.458475
223.983825,333.390075
223.99295,334.23645
224.187575,336.36255
224.29525,336.704275
224.343225,337.008125
224.364125,337.15275
224.389325,338.2382
224.43685,339.05545
224.516225,339.651275
224.561475,340.3971
224.6763,341.686
225.57235,343.1013
225.6422,344.508525
225.8889,347.908
226.285275,349.798125
226.3011,354.56355
226.34045,357.139575
226.371425,362.3001
226.41495,362.862175
226.456825,365.25065
226.587925,376.0779
226.7083,380.8907
226.914525,381.043025
227.197525,382.42245
227.26605,385.383925
227.3476,385.4149
227.387925,395.489775
227.538,399.325625
227.65875,402.247175
228.3667,402.2829
228.44145,405.9045
228.548925,415.4519
228.5728,416.442425
228.59345,416.578775
228.6414,417.824525
228.789475,418.90725
229.3212,419.7671
229.33555,426.189375
229.352675,427.72535
229.389675,429.043725
229.4304,430.65285
229.499325,430.954175
229.534875,431.251975
229.6334,436.080125
229.6935,447.75725
229.745175,453.968525
230.303625,455.599175
230.555075,456.2628
230.882575,458.444475
230.913725,462.659225
230.986675,462.696425
231.015975,465.567425
231.06795,466.18565
231.099175,466.289775
231.13065,476.297025
231.150325,479.518925
231.2488,489.9269
231.30465,496.750575
231.453275,498.996675
231.511975,499.25295
231.595875,507.169975
231.86265,511.158125
231.9363,512.0218
231.95575,523.8988
232.0175,533.507175
232.066,546.129375
232.103575,558.13065
232.143275,569.7006
232.266775,569.924675
232.382025,598.817725
232.462625,
232.52125,
232.545125,
232.566825,
232.578325,
232.668375,
232.716225,
232.796975,
232.88255,
233.056525,
233.23895,
233.297,
233.309225,
233.3113,
233.341775,
233.4064,
233.423075,
233.44755,
233.547825,
233.673275,
233.73515,
233.835,
233.884975,
233.928375,
234.172325,
234.183,
234.196225,
234.203875,
234.394475,
234.42395,
234.6601,
234.871075,
234.89345,
235.000075,
235.052325,
235.144425,
235.64325,
235.6864,
235.742925,
235.81315,
236.16505,
236.29325,
236.35145,
236.697025,
236.80935,
237.337525,
237.414925,
237.83835,
237.9039,
238.00485,
238.085075,
238.12295,
238.248475,
238.50455,
238.7582,
238.84025,
238.89275,
239.006625,
239.012975,
239.07615,
239.268875,
239.415925,
239.53335,
239.595575,
239.598225,
239.852025,
239.918975,
239.95095,
239.970375,
240.026875,
240.068925,
240.14965,
240.47775,
240.4949,
240.5103,
240.5673,
240.603325,
240.666025,
240.7248,
240.830975,
240.857325,
240.9088,
240.959025,
240.996725,
241.074075,
241.121825,
241.237625,
241.2886,
241.321925,
241.3723,
241.5636,
241.63675,
241.6786,
241.7324,
241.7698,
241.8526,
241.926075,
241.9879,
242.3479,
242.919175,
242.948025,
243.0576,
243.362125,
243.660225,
243.8268,
243.95715,
244.063975,
244.183675,
244.24775,
244.3641,
244.479625,
245.20885,
245.22935,
245.242775,
245.250175,
245.271875,
245.282675,
245.366675,
245.46585,
245.505375,
245.576925,
245.66485,
245.68495,
245.7199,
245.75165,
245.76105,
245.80875,
245.847325,
245.965825,
246.0984,
246.14045,
246.167975,
246.2013,
246.24685,
246.285625,
246.3167,
246.37565,
246.42215,
246.472325,
246.66885,
246.7926,
246.853875,
246.8885,
246.90795,
246.9215,
246.941725,
246.973175,
247.00005,
247.02875,
247.101575,
247.141225,
247.2016,
247.2269,
247.309975,
247.3494,
247.39075,
247.410475,
247.43285,
247.44815,
247.48365,
247.498975,
247.512725,
247.51975,
247.605125,
247.6975,
247.7179,
247.76295,
247.78665,
247.810825,
247.9409,
248.123025,
248.58565,
248.60355,
248.617375,
248.644975,
248.734075,
248.997,
249.0126,
249.083025,
249.122275,
249.180475,
249.210725,
249.227925,
249.253025,
249.3005,
249.3115,
249.33505,
249.3719,
249.4918,
249.549975,
249.59585,
249.6182,
249.69415,
249.70945,
249.83925,
249.8834,
249.9259,
250.0427,
250.1516,
250.4922,
250.5072,
250.53625,
250.906275,
250.939,
250.9962,
251.0563,
251.507975,
251.54265,
251.6115,
251.74955,
252.089125,
252.131175,
252.16175,
252.3054,
252.345275,
252.4201,
252.788,
252.820425,
252.88285,
252.95355,
253.045,
253.574175,
253.589775,
253.614825,
253.6415,
253.69555,
253.746925,
253.777775,
253.83525,
253.997275,
254.44065,
254.4514,
254.45965,
254.4675,
254.4772,
254.548725,
254.7361,
254.77235,
254.813225,
254.91895,
255.1203,
255.3091,
255.334925,
255.379025,
255.3917,
255.409225,
255.425975,
255.444625,
255.468175,
255.473725,
255.5069,
255.512375,
255.558375,
255.582825,
255.636875,
255.699875,
255.71805,
255.77485,
255.788275,
255.795375,
255.84615,
255.959975,
255.994875,
256.018,
256.07705,
256.173,
256.217125,
256.290375,
256.326425,
256.372625,
256.435875,
256.447,
256.479075,
256.487925,
256.58835,
256.622425,
256.80865,
256.829925,
256.854425,
256.85765,
256.898625,
256.94915,
257.429725,
257.523875,
257.688525,
257.7137,
257.74875,
257.794425,
257.826975,
257.938275,
258.0603,
258.0907,
258.1526,
258.2039,
258.24585,
258.2951,
258.336925,
258.436225,
258.449175,
258.488025,
258.540875,
258.934675,
258.947125,
258.98605,
259.156775,
259.172075,
259.247925,
259.275325,
259.323025,
259.360375,
259.384125,
259.4192,
259.6156,
259.627525,
259.645775,
259.654875,
259.6973,
259.743075,
259.778075,
259.870775,
259.900875,
259.99445,
260.025825,
260.061725,
260.0759,
260.100425,
260.154825,
260.17405,
260.22275,
260.26375,
260.290825,
260.60045,
260.6143,
260.625725,
260.63815,
260.6435,
260.66215,
260.67,
260.6794,
260.8254,
260.841975,
260.8534,
260.891575,
260.915125,
260.941475,
260.972825,
261.0053,
261.041025,
261.072475,
261.093075,
261.128475,
261.1624,
261.3142,
261.457575,
261.497075,
261.53145,
261.57065,
261.660175,
261.80195,
262.0145,
262.022125,
262.0572,
262.1024,
262.139775,
262.19415,
262.26725,
262.6735,
262.7028,
262.755925,
263.18575,
263.208425,
263.2182,
263.231975,
263.2767,
263.32805,
263.35775,
263.401675,
263.440575,
263.774725,
263.8241,
263.857075,
263.92435,
263.974425,
263.996175,
264.0213,
264.040925,
264.07605,
264.12665,
264.53405,
264.56375,
264.63995,
264.66425,
264.724325,
264.7758,
264.81585,
264.8682,
265.059075,
265.5832,
265.58765,
265.599025,
265.613825,
265.631625,
265.6508,
265.6733,
265.7134,
265.732325,
265.750425,
265.868525,
265.990875,
266.04345,
266.18065,
266.647175,
266.84255,
266.8825,
266.89,
267.3274,
267.356175,
267.423275,
267.526275,
267.914,
267.92355,
267.929375,
267.946075,
267.9535,
267.99435,
268.05635,
268.1816,
268.8128,
268.829125,
268.845975,
268.886625,
268.921,
268.9451,
269.0294,
269.07355,
270.08895,
270.341125,
270.369475,
270.370975,
270.38265,
270.4064,
270.4353,
270.453175,
270.501175,
270.5215,
270.64155,
271.204925,
271.303275,
271.395725,
271.41315,
271.425,
271.43625,
271.449175,
271.47475,
271.490325,
271.52205,
271.5665,
271.7154,
271.77095,
271.827425,
271.85635,
271.891975,
271.969925,
272.37365,
272.4847,
272.5352,
272.55125,
272.5851,
272.630825,
272.649825,
272.6883,
272.746575,
272.778675,
272.8175,
272.8473,
272.914025,
273.006825,
273.046325,
273.077125,
273.16125,
273.218975,
273.29665,
273.315225,
273.3314,
273.363875,
273.400225,
273.41175,
273.5232,
273.583425,
273.6597,
273.67375,
273.6766,
273.748525,
273.768975,
273.83715,
273.90435,
273.925175,
274.0554,
274.109,
274.12515,
274.4374,
274.4778,
274.4953,
274.5904,
274.61345,
274.652575,
274.65945,
274.666625,
274.703775,
274.79335,
274.8206,
274.879825,
274.886975,
274.896875,
274.90815,
274.9142,
274.92535,
275.1832,
275.29145,
275.399175,
275.4373,
275.4384,
275.49355,
275.7885,
275.797275,
275.805275,
275.83945,
275.864125,
275.9164,
275.9476,
276.045425,
276.10965,
276.141575,
276.16885,
276.180825,
276.22995,
276.27705,
276.3595,
276.60905,
276.630425,
276.77615,
276.800325,
276.85525,
276.939225,
277.423375,
277.437875,
277.5604,
277.682975,
277.988925,
278.037375,
278.089075,
278.11965,
278.157925,
278.185875,
278.5665,
278.58645,
278.675625,
278.7304,
278.84615,
278.90895,
278.98,
279.272875,
279.50315,
279.623025,
279.71145,
279.79125,
279.845075,
280.146075,
280.178625,
280.209075,
280.248525,
280.2641,
280.331075,
280.35675,
280.4015,
280.912875,
280.9407,
281.044125,
281.151625,
281.20525,
281.2733,
281.69165,
281.706125,
281.717075,
281.7352,
281.7453,
281.80185,
281.85185,
282.2515,
282.26395,
282.277575,
282.29715,
282.30565,
282.316075,
282.334825,
282.3676,
282.45215,
282.538225,
282.712825,
282.733225,
282.745225,
282.768,
282.97715,
282.997925,
283.009675,
283.02745,
283.085925,
283.119125,
283.146275,
283.32845,
283.369575,
283.445475,
283.47875,
283.50415,
283.583975,
283.63215,
283.691175,
283.736425,
283.791575,
283.8541,
283.887925,
284.035875,
284.22865,
284.463075,
284.845,
285.1394,
285.1495,
285.2206,
285.553925,
285.628425,
285.637725,
285.683375,
286.16405,
286.222375,
286.240025,
286.249275,
286.308625,
286.376575,
286.4068,
286.410925,
286.45805,
286.493575,
286.54575,
286.8866,
286.9033,
286.929675,
286.98485,
287.012,
287.0448,
287.111225,
287.165425,
287.23895,
287.304675,
287.68665,
287.862,
288.419625,
288.473175,
288.5265,
288.56515,
288.730325,
288.807775,
288.902475,
288.936675,
289.60575,
289.6323,
289.671925,
289.69555,
289.730225,
289.7539,
289.80615,
289.833325,
289.90375,
290.02755,
290.08075,
290.1435,
290.26405,
290.34155,
290.49105,
290.537675,
290.5675,
290.582175,
290.598075,
290.65895,
290.6818,
290.71365,
290.75675,
290.942875,
290.98835,
291.221275,
291.244375,
291.4323,
291.497325,
291.52855,
291.628425,
291.65575,
291.707525,
291.767525,
291.78845,
291.88505,
292.37285,
292.390325,
292.4115,
292.429,
292.485175,
292.54305,
292.560175,
292.574425,
292.591325,
292.623425,
292.665925,
292.69685,
292.756725,
292.839675,
292.867975,
292.939525,
293.059025,
293.3335,
293.5209,
293.574625,
293.66515,
293.7056,
293.767575,
293.822325,
293.8556,
293.9395,
293.964125,
294.09155,
294.1514,
294.1888,
294.2562,
294.258,
294.305025,
294.37105,
294.389425,
294.40095,
294.4561,
294.47915,
294.56865,
294.63775,
294.7207,
294.75255,
294.8436,
294.908725,
294.947475,
294.967975,
295.30395,
295.324975,
295.368625,
295.42225,
295.489625,
295.522725,
295.543,
295.56315,
295.5842,
295.631775,
295.64975,
295.696075,
295.7349,
295.775475,
296.100525,
296.106525,
296.12015,
296.127075,
296.1587,
296.22505,
296.263,
296.294525,
296.39675,
296.439575,
296.464575,
296.500725,
296.546475,
296.57185,
296.6658,
296.765925,
296.777375,
296.8716,
296.895225,
296.937225,
297.222725,
297.229725,
297.238375,
297.27955,
297.29545,
297.4421,
297.48375,
297.5192,
297.561175,
297.630475,
297.6937,
297.734,
297.764775,
297.881275,
297.905125,
297.91815,
297.953675,
298.02355,
298.0533,
298.0729,
298.105125,
298.13835,
298.194075,
298.27535,
298.31785,
298.377525,
298.4198,
298.4498,
298.702325,
298.7315,
298.9138,
298.958025,
299.060625,
299.17465,
299.224825,
299.322775,
299.369175,
299.61275,
299.642775,
299.754875,
299.782675,
299.864275,
299.986925,
300.045125,
300.0761,
300.225725,
300.3785,
300.40915,
300.465,
300.4721,
300.5239,
