SPK_SPKC07a,SPK_SPKC09a,SPK_SPKC12a,SPK_SPKC13a,SPK_SPKC15a
,,,359.1397,256.499675
,,,359.15895,256.5598
,,,359.234,256.7069
,,,359.274275,256.835075
,,,359.28135,256.9641
,,,359.31335,257.015325
,,,359.316775,257.05245
,,,359.348125,257.083575
,,,359.380325,257.128675
,,,359.43215,257.138775
,,,359.436575,257.1948
,,,359.454675,257.28975
,,,359.4715,257.3285
,,,359.49765,257.380625
,,,359.53355,257.444275
,,,359.557725,257.503875
,,,359.584925,257.54435
,,,359.6191,257.5902
,,,359.63635,257.618725
,,,359.69865,257.7041
,,,359.7491,257.7414
,,,359.801525,257.8165
,,,359.856,257.876325
,,,359.89305,257.915375
,,,359.937225,257.95705
,,,359.94635,257.996275
,,,359.956575,258.03325
,,,360.0307,258.05995
,,,360.113825,258.180875
,,,360.141025,258.21735
,,,360.18215,258.290325
,,,360.191275,258.31945
,,,,258.389675
,,,,258.413975
,,,,258.42395
,,,,258.434375
,,,,258.4466
,,,,258.45545
,,,,258.473025
,,,,258.484125
,,,,258.486675
,,,,258.4898
,,,,258.492525
,,,,258.495975
,,,,258.499575
,,,,258.5034
,,,,258.5091
,,,,258.51315
,,,,258.527925
,,,,258.5338
,,,,258.541125
,,,,258.5509
,,,,258.5538
,,,,258.558075
,,,,258.562025
,,,,258.565875
,,,,258.57325
,,,,258.577925
,,,,258.583425
,,,,258.75065
,,,,258.835025
,,,,258.89525
,,,,258.919425
,,,,258.930575
,,,,258.93335
,,,,259.02055
,,,,259.108025
,,,,259.11915
,,,,259.14725
,,,,259.2846
,,,,259.40995
,,,,259.47015
,,,,259.5987
,,,,259.645425
,,,,259.69025
,,,,259.81055
,,,,259.846925
,,,,259.96155
,,,,259.9932
,,,,260.040625
,,,,260.104225
,,,,260.133375
,,,,260.139
,,,,260.2165
,,,,260.333625
,,,,260.402025
,,,,260.4669
,,,,260.503825
,,,,260.66545
,,,,260.717125
,,,,260.7351
,,,,260.776225
,,,,260.837675
,,,,260.919675
,,,,260.9671
,,,,261.0873
,,,,261.2709
,,,,261.39135
,,,,261.4336
,,,,261.459475
,,,,261.515075
,,,,261.5631
,,,,261.5775
,,,,261.6285
,,,,261.681225
,,,,261.756925
,,,,261.790575
,,,,261.827725
,,,,261.86775
,,,,261.887475
,,,,261.951625
,,,,261.96485
,,,,262.130075
,,,,262.1715
,,,,262.1988
,,,,262.237
,,,,262.283675
,,,,262.3212
,,,,262.459325
,,,,262.541825
,,,,262.59265
,,,,262.6682
,,,,262.956375
,,,,262.98785
,,,,263.013075
,,,,263.047525
,,,,263.10215
,,,,263.302225
,,,,263.39085
,,,,263.43875
,,,,263.472725
,,,,263.488075
,,,,263.50525
,,,,263.524925
,,,,263.54265
,,,,263.570625
,,,,263.599825
,,,,263.617575
,,,,263.6382
,,,,263.65505
,,,,263.661825
,,,,263.67725
,,,,263.6958
,,,,263.728075
,,,,263.741375
,,,,263.79675
,,,,263.87475
,,,,263.902525
,,,,263.932
,,,,263.954475
,,,,263.966675
,,,,263.984575
,,,,264.127375
,,,,264.1667
,,,,264.27665
,,,,264.3102
,,,,264.3543
,,,,264.4005
,,,,264.440275
,,,,264.5025
,,,,264.52465
,,,,264.626375
,,,,264.662525
,,,,264.6912
,,,,264.7082
,,,,264.76065
,,,,264.7732
,,,,264.79855
,,,,264.809375
,,,,264.8313
,,,,264.863025
,,,,264.8884
,,,,264.933625
,,,,264.960025
,,,,265.022125
,,,,265.11085
,,,,265.162125
,,,,265.1856
,,,,265.1956
,,,,265.2168
,,,,265.2363
,,,,265.246925
,,,,265.27385
,,,,265.303225
,,,,265.3224
,,,,265.331125
,,,,265.361075
,,,,265.379325
,,,,265.39305
,,,,265.428425
,,,,265.45885
,,,,265.479375
,,,,265.527625
,,,,265.548425
,,,,265.64875
,,,,265.705625
,,,,265.71565
,,,,265.721575
,,,,265.726175
,,,,265.73945
,,,,265.74895
,,,,265.783575
,,,,265.79855
,,,,265.832725
,,,,265.875675
,,,,265.91345
,,,,265.96065
,,,,266.02385
,,,,266.046525
,,,,266.09335
,,,,266.1347
,,,,266.1759
,,,,266.2901
,,,,266.4131
,,,,266.455475
,,,,266.46125
,,,,266.496425
,,,,266.519625
,,,,266.537025
,,,,266.548175
,,,,266.560175
,,,,266.5726
,,,,266.5915
,,,,266.664975
,,,,266.703475
,,,,266.740975
,,,,266.778125
,,,,266.828125
,,,,266.845925
,,,,266.9621
,,,,266.980475
,,,,266.995825
,,,,267.025375
,,,,267.06565
,,,,267.129175
,,,,267.1404
,,,,267.155575
,,,,267.199725
,,,,267.245325
,,,,267.309025
,,,,267.34645
,,,,267.371675
,,,,267.4024
,,,,267.4284
,,,,267.450625
,,,,267.471325
,,,,267.50155
,,,,267.5944
,,,,267.6104
,,,,267.65655
,,,,267.679875
,,,,267.691225
,,,,267.703225
,,,,267.735525
,,,,267.75195
,,,,267.799275
,,,,267.8235
,,,,267.8628
,,,,267.926
,,,,267.931125
,,,,267.970575
,,,,267.99005
,,,,268.00225
,,,,268.04125
,,,,268.07415
,,,,268.079675
,,,,268.11675
,,,,268.165575
,,,,268.174275
,,,,268.17705
,,,,268.180125
,,,,268.181825
,,,,268.1831
,,,,268.1863
,,,,268.190475
,,,,268.193675
,,,,268.29045
,,,,268.325675
,,,,268.372175
,,,,268.428825
,,,,268.453325
,,,,268.52875
,,,,268.56495
,,,,268.5875
,,,,268.621475
,,,,268.649975
,,,,268.679275
,,,,268.723325
,,,,268.756225
,,,,268.793575
,,,,268.826
,,,,268.87445
,,,,268.9062
,,,,268.93655
,,,,268.974775
,,,,269.01175
,,,,269.0363
,,,,269.158325
,,,,269.19215
,,,,269.23805
,,,,269.278425
,,,,269.300025
,,,,269.331525
,,,,269.353875
,,,,269.366975
,,,,269.394575
,,,,269.425475
,,,,269.431275
,,,,269.458075
,,,,269.46855
,,,,269.5234
,,,,269.537275
,,,,269.559375
,,,,269.608475
,,,,269.642675
,,,,269.6595
,,,,269.67535
,,,,269.696925
,,,,269.728825
,,,,269.745475
,,,,269.76985
,,,,269.88755
,,,,269.92975
,,,,269.946425
,,,,269.9839
,,,,270.019
,,,,270.06515
,,,,270.1394
,,,,270.1719
,,,,270.201
,,,,270.24235
,,,,270.26975
,,,,270.2854
,,,,270.339625
,,,,270.35695
,,,,270.374475
,,,,270.3898
,,,,270.41175
,,,,270.421425
,,,,270.47895
,,,,270.532
,,,,270.566975
,,,,270.603525
,,,,270.643825
,,,,270.67745
,,,,270.7144
,,,,270.723
,,,,270.740525
,,,,270.767375
,,,,270.793025
,,,,270.797275
,,,,270.820025
,,,,270.82905
,,,,270.8907
,,,,270.9515
,,,,270.979525
,,,,271.0145
,,,,271.088275
,,,,271.176925
,,,,271.20855
,,,,271.2721
,,,,271.35595
,,,,271.3713
,,,,271.407925
,,,,271.4271
,,,,271.485825
,,,,271.525375
,,,,271.59015
,,,,271.64485
,,,,271.662925
,,,,271.693625
,,,,271.697325
,,,,271.737575
,,,,271.7464
,,,,271.796575
,,,,271.88275
,,,,271.9349
,,,,271.970675
,,,,272.012475
,,,,272.06895
,,,,272.102975
,,,,272.1476
,,,,272.169275
,,,,272.189075
,,,,272.212675
,,,,272.251
,,,,272.302625
,,,,272.3347
,,,,272.35445
,,,,272.406375
,,,,272.44555
,,,,272.562475
,,,,272.596975
,,,,272.63085
,,,,272.641825
,,,,272.6958
,,,,272.708775
,,,,272.7508
,,,,272.7678
,,,,272.833775
,,,,272.87385
,,,,272.969525
,,,,273.003625
,,,,273.08175
,,,,273.098325
,,,,273.109475
,,,,273.120175
,,,,273.14485
,,,,273.191475
,,,,273.253875
,,,,273.28645
,,,,273.314875
,,,,273.3462
,,,,273.3992
,,,,273.450075
,,,,273.479775
,,,,273.49815
,,,,273.5394
,,,,273.5665
,,,,273.571925
,,,,273.62905
,,,,273.6765
,,,,273.702
,,,,273.7734
,,,,273.8166
,,,,273.82455
,,,,273.851675
,,,,273.88345
,,,,273.9073
,,,,274.054775
,,,,274.085325
,,,,274.128375
,,,,274.176475
,,,,274.206625
,,,,274.2403
,,,,274.2719
,,,,274.333525
,,,,274.363825
,,,,274.3865
,,,,274.414425
,,,,274.461
,,,,274.504525
,,,,274.55845
,,,,274.635575
,,,,274.660875
,,,,274.6809
,,,,274.772825
,,,,274.836775
,,,,274.904775
,,,,274.924
,,,,274.9642
,,,,275.037625
,,,,275.10155
,,,,275.29465
,,,,275.36605
,,,,275.472925
,,,,275.51785
,,,,275.624225
,,,,275.6699
,,,,275.735625
,,,,275.776975
,,,,275.83715
,,,,275.868375
,,,,275.946975
,,,,276.02245
,,,,276.141125
,,,,276.22525
,,,,276.30525
,,,,276.337425
,,,,276.347425
,,,,276.378775
,,,,276.495675
,,,,276.5874
,,,,276.64475
,,,,276.7455
,,,,276.823175
,,,,277.184925
,,,,277.277325
,,,,277.365725
,,,,277.428575
,,,,277.56345
,,,,277.6383
,,,,277.659925
,,,,277.7403
,,,,277.812675
,,,,277.8492
,,,,277.86925
,,,,277.914025
,,,,277.94235
,,,,277.968875
,,,,277.980875
,,,,278.033175
,,,,278.071525
,,,,278.1112
,,,,278.11955
,,,,278.148425
,,,,278.2073
,,,,278.261575
,,,,278.306925
,,,,278.373025
,,,,278.4455
,,,,278.4865
,,,,278.5272
,,,,278.5352
,,,,278.5507
,,,,278.5663
,,,,278.5921
,,,,278.615875
,,,,278.717475
,,,,278.79005
,,,,278.837275
,,,,278.86165
,,,,278.906225
,,,,278.9863
,,,,279.0785
,,,,279.11455
,,,,279.149975
,,,,279.165525
,,,,279.273925
,,,,279.282775
,,,,279.29515
,,,,279.3479
,,,,279.414775
,,,,279.45175
,,,,279.489975
,,,,279.517125
,,,,279.53945
,,,,279.570725
,,,,279.59
,,,,279.59765
,,,,279.60355
,,,,279.610275
,,,,279.693425
,,,,279.707625
,,,,279.74585
,,,,279.78205
,,,,279.8544
,,,,279.88545
,,,,279.91635
,,,,279.943075
,,,,279.97975
,,,,279.998225
,,,,280.080425
,,,,280.1342
,,,,280.1618
,,,,280.17695
,,,,280.18145
,,,,280.199725
,,,,280.24375
,,,,280.275025
,,,,280.392275
,,,,280.423525
,,,,280.4446
,,,,280.450875
,,,,280.4936
,,,,280.508525
,,,,280.51905
,,,,280.5268
,,,,280.560975
,,,,280.587225
,,,,280.639325
,,,,280.6601
,,,,280.677225
,,,,280.69375
,,,,280.703925
,,,,280.71595
,,,,280.743
,,,,280.754125
,,,,280.7864
,,,,280.8333
,,,,280.8947
,,,,280.922825
,,,,280.95675
,,,,280.97025
,,,,280.994475
,,,,281.045425
,,,,281.083325
,,,,281.158575
,,,,281.17045
,,,,281.1952
,,,,281.263675
,,,,281.30395
,,,,281.35065
,,,,281.379125
,,,,281.419975
,,,,281.443575
,,,,281.465275
,,,,281.489725
,,,,281.57375
,,,,281.582725
,,,,281.652975
,,,,281.67235
,,,,281.717575
,,,,281.763275
,,,,281.85005
,,,,281.938425
,,,,282.02875
,,,,282.041975
,,,,282.07435
,,,,282.115575
,,,,282.14965
,,,,282.187625
,,,,282.22515
,,,,282.394075
,,,,282.4324
,,,,282.506925
,,,,282.53295
,,,,282.60055
,,,,282.61435
,,,,282.632725
,,,,282.8179
,,,,282.880025
,,,,282.9221
,,,,282.984975
,,,,283.0368
,,,,283.11525
,,,,283.17005
,,,,283.24375
,,,,283.3943
,,,,283.447875
,,,,283.489525
,,,,283.507825
,,,,283.545675
,,,,283.583075
,,,,283.711775
,,,,283.7519
,,,,283.81395
,,,,283.896625
,,,,283.93255
,,,,283.967175
,,,,284.10685
,,,,284.132775
,,,,284.165
,,,,284.21735
,,,,284.281425
,,,,284.318075
,,,,284.408375
,,,,284.448
,,,,284.52265
,,,,284.568425
,,,,284.606275
,,,,284.64495
,,,,284.68885
,,,,284.7199
,,,,284.874875
,,,,285.2812
,,,,285.369225
,,,,285.405275
,,,,285.49275
,,,,285.62965
,,,,285.699225
,,,,285.79315
,,,,285.8677
,,,,285.967225
,,,,286.0219
,,,,286.12285
,,,,286.195
,,,,286.2193
,,,,286.2389
,,,,286.332575
,,,,286.389925
,,,,286.43355
,,,,286.48355
,,,,286.527475
,,,,286.74125
,,,,286.813825
,,,,286.894275
,,,,286.96905
,,,,287.3134
,,,,287.4069
,,,,287.493875
,,,,287.52125
,,,,287.70035
,,,,287.801875
,,,,287.828575
,,,,287.847575
,,,,287.86235
,,,,287.904725
,,,,288.048575
,,,,288.0728
,,,,288.10935
,,,,288.155475
,,,,288.242625
,,,,288.265975
,,,,288.34355
,,,,288.3639
,,,,288.372575
,,,,288.5294
,,,,288.576175
,,,,288.65655
,,,,288.692025
,,,,288.714775
,,,,288.780325
,,,,288.8315
,,,,288.859375
,,,,288.935075
,,,,288.99425
,,,,289.13395
,,,,289.2006
,,,,289.27875
,,,,289.44575
,,,,289.63935
,,,,289.6737
,,,,289.71175
,,,,289.746275
,,,,289.775775
,,,,289.8296
,,,,289.8324
,,,,289.835275
,,,,289.8465
,,,,289.8494
,,,,289.8606
,,,,289.8636
,,,,289.8686
,,,,289.880175
,,,,289.8877
,,,,289.890475
,,,,289.899425
,,,,289.902375
,,,,289.9084
,,,,289.9114
,,,,289.915175
,,,,289.9209
,,,,289.92415
,,,,289.927025
,,,,289.930075
,,,,289.94275
,,,,289.95005
,,,,289.9529
,,,,289.95575
,,,,289.9588
,,,,289.963175
,,,,289.966275
,,,,289.971125
,,,,289.979175
,,,,289.982425
,,,,289.9882
,,,,290.1155
,,,,290.164225
,,,,290.213325
,,,,290.2682
,,,,290.31895
,,,,290.333375
,,,,290.43165
,,,,290.4351
,,,,290.45115
,,,,290.477725
,,,,290.49035
,,,,290.50035
,,,,290.55315
,,,,290.5662
,,,,290.5844
,,,,290.597625
,,,,290.647925
,,,,290.67605
,,,,290.700675
,,,,290.740325
,,,,290.750975
,,,,290.79525
,,,,290.829975
,,,,290.8328
,,,,290.8403
,,,,290.84355
,,,,290.866
,,,,290.870525
,,,,290.91335
,,,,290.990725
,,,,291.0335
,,,,291.0571
,,,,291.068075
,,,,291.11505
,,,,291.1496
,,,,291.166025
,,,,291.180225
,,,,291.191675
,,,,291.24985
,,,,291.320225
,,,,291.378625
,,,,291.40115
,,,,291.41985
,,,,291.430625
,,,,291.513125
,,,,291.583025
,,,,291.591
,,,,291.60535
,,,,291.61055
,,,,291.64955
,,,,291.665175
,,,,291.682075
,,,,291.711325
,,,,291.74655
,,,,291.82335
,,,,291.89015
,,,,291.937575
,,,,292.05085
,,,,292.070975
,,,,292.129525
,,,,292.174075
,,,,292.2256
,,,,292.24575
,,,,292.291775
,,,,292.407475
,,,,292.4281
,,,,292.435925
,,,,292.44255
,,,,292.467725
,,,,292.4927
,,,,292.577875
,,,,292.613725
,,,,292.631075
,,,,292.646325
,,,,292.666475
,,,,292.72915
,,,,292.81665
,,,,292.8417
,,,,292.9273
,,,,292.94765
,,,,292.9704
,,,,293.000375
,,,,293.029975
,,,,293.04445
,,,,293.10145
,,,,293.18055
,,,,293.241425
,,,,293.243875
,,,,293.24785
,,,,293.25795
,,,,293.262125
,,,,293.2946
,,,,293.359775
,,,,293.376525
,,,,293.3904
,,,,293.40985
,,,,293.44705
,,,,293.504325
,,,,293.52345
,,,,293.5449
,,,,293.588875
,,,,293.631225
,,,,293.672725
,,,,293.69695
,,,,293.7553
,,,,293.7933
,,,,293.820725
,,,,293.840175
,,,,293.910375
,,,,293.9294
,,,,293.973725
,,,,293.989175
,,,,294.000275
,,,,294.0265
,,,,294.093
,,,,294.140975
,,,,294.16915
,,,,294.223
,,,,294.2629
,,,,294.3271
,,,,294.357575
,,,,294.39
,,,,294.393575
,,,,294.426025
,,,,294.599875
,,,,294.68335
,,,,294.7147
,,,,294.81185
,,,,294.826625
,,,,294.88665
,,,,294.891475
,,,,294.90805
,,,,294.918775
,,,,294.942
,,,,294.952925
,,,,295.00095
,,,,295.041725
,,,,295.085775
,,,,295.199375
,,,,295.230875
,,,,295.2558
,,,,295.282725
,,,,295.380925
,,,,295.390175
,,,,295.407775
,,,,295.4339
,,,,295.436875
,,,,295.4646
,,,,295.472825
,,,,295.506375
,,,,295.561425
,,,,295.705775
,,,,295.7758
,,,,295.833475
,,,,295.83675
,,,,295.859025
,,,,295.970925
,,,,296.03395
,,,,296.0537
,,,,296.10255
,,,,296.131925
,,,,296.175275
,,,,296.19745
,,,,296.30955
,,,,296.324475
,,,,296.34575
,,,,296.354875
,,,,296.359575
,,,,296.371325
,,,,296.375275
,,,,296.38005
,,,,296.386125
,,,,296.392375
,,,,296.505725
,,,,296.557825
,,,,296.56665
,,,,296.619825
,,,,296.6624
,,,,296.760375
,,,,296.777375
,,,,296.789775
,,,,296.8097
,,,,296.834025
,,,,296.856775
,,,,296.956175
,,,,297.0287
,,,,297.097325
,,,,297.121975
,,,,297.1505
,,,,297.18315
,,,,297.23785
,,,,297.26835
,,,,297.27665
,,,,297.33715
,,,,297.48845
,,,,297.54085
,,,,297.764625
,,,,297.803875
,,,,297.877775
,,,,297.903525
,,,,297.9301
,,,,297.996125
,,,,298.016225
,,,,298.0321
,,,,298.0452
,,,,298.084
,,,,298.15045
,,,,298.214775
,,,,298.2583
,,,,298.323975
,,,,298.39175
,,,,298.457925
,,,,298.566525
,,,,298.6639
,,,,298.73585
,,,,298.828875
,,,,298.86265
,,,,298.887925
,,,,298.96125
,,,,298.988775
,,,,299.055075
,,,,299.12875
,,,,299.153925
,,,,299.298475
,,,,299.418225
,,,,299.454125
,,,,299.4968
,,,,299.515825
,,,,299.582225
,,,,299.954325
,,,,299.97235
,,,,299.9772
,,,,300.0558
,,,,300.0898
,,,,300.127875
,,,,300.1512
,,,,300.166075
,,,,300.2064
,,,,300.3148
,,,,300.357375
,,,,300.399725
,,,,300.4307
,,,,300.476775
,,,,300.50515
,,,,300.55905
,,,,300.586575
,,,,300.6197
,,,,300.638425
,,,,300.6486
,,,,300.651925
,,,,300.6951
,,,,300.7168
,,,,300.7221
,,,,300.8251
,,,,300.83615
,,,,300.844525
,,,,300.92955
,,,,300.9567
,,,,300.9859
,,,,301.14215
,,,,301.18675
,,,,301.23365
,,,,301.240425
,,,,301.30375
,,,,301.3498
,,,,301.407975
,,,,301.42485
,,,,301.514125
,,,,301.5635
,,,,301.585075
,,,,301.60925
,,,,301.631425
,,,,301.698125
,,,,301.72845
,,,,301.7564
,,,,301.7802
,,,,301.800725
,,,,301.848675
,,,,301.87645
,,,,301.8999
,,,,301.906025
,,,,301.925
,,,,301.947725
,,,,302.03905
,,,,302.19525
,,,,302.221025
,,,,302.235625
,,,,302.264225
,,,,302.267725
,,,,302.29095
,,,,302.325325
,,,,302.3489
,,,,302.3691
,,,,302.46445
,,,,302.59575
,,,,302.63345
,,,,302.656275
,,,,302.67555
,,,,302.7017
,,,,302.70805
,,,,302.71235
,,,,302.719275
,,,,302.770825
,,,,302.85665
,,,,302.917575
,,,,302.944875
,,,,302.975175
,,,,303.04095
,,,,303.06145
,,,,303.066175
,,,,303.08395
,,,,303.0886
,,,,303.113175
,,,,303.1706
,,,,303.1939
,,,,303.2007
,,,,303.222075
,,,,303.278425
,,,,303.3123
,,,,303.34495
,,,,303.3847
,,,,303.4171
,,,,303.459575
,,,,303.4918
,,,,303.51385
,,,,303.5241
,,,,303.536975
,,,,303.560025
,,,,303.592675
,,,,303.60105
,,,,303.614925
,,,,303.62015
,,,,303.626625
,,,,303.6317
,,,,303.652375
,,,,303.664175
,,,,303.684025
,,,,303.791525
,,,,303.7993
,,,,303.817525
,,,,303.8519
,,,,303.864225
,,,,304.001975
,,,,304.0074
,,,,304.0159
,,,,304.082925
,,,,304.09515
,,,,304.113575
,,,,304.2792
,,,,304.310425
,,,,304.32305
,,,,304.391875
,,,,304.437275
,,,,304.4463
,,,,304.49475
,,,,304.50345
,,,,304.6289
,,,,304.7584
,,,,304.7893
,,,,304.815975
,,,,304.8943
,,,,304.9179
,,,,304.96165
,,,,305.0396
,,,,305.064675
,,,,305.07715
,,,,305.0808
,,,,305.111475
,,,,305.148375
,,,,305.19135
,,,,305.262275
,,,,305.299925
,,,,305.495575
,,,,305.54725
,,,,305.638925
,,,,305.652675
,,,,305.848075
,,,,305.979025
,,,,306.029275
,,,,306.1279
,,,,306.152
,,,,306.173325
,,,,306.3561
,,,,306.394075
,,,,306.48325
,,,,306.68295
,,,,306.791425
,,,,306.873925
,,,,306.9104
,,,,306.94155
,,,,306.9733
,,,,307.052025
,,,,307.13135
,,,,307.3996
,,,,307.4529
,,,,307.52575
,,,,307.6624
,,,,307.780475
,,,,308.007925
,,,,308.0864
,,,,308.145675
,,,,308.186975
,,,,308.236
,,,,308.24095
,,,,308.28455
,,,,308.378625
,,,,308.47225
,,,,308.549525
,,,,308.647625
,,,,308.717325
,,,,308.78455
,,,,308.9161
,,,,308.94975
,,,,309.076375
,,,,309.122625
,,,,309.16745
,,,,309.199825
,,,,309.2284
,,,,309.263225
,,,,309.303375
,,,,309.37885
,,,,309.39
,,,,309.417475
,,,,309.531275
,,,,309.611025
,,,,309.62455
,,,,309.70055
,,,,309.72885
,,,,309.747
,,,,309.8063
,,,,309.8243
,,,,309.855175
,,,,309.8909
,,,,309.913625
,,,,309.970825
,,,,309.996275
,,,,310.02255
,,,,310.069
,,,,310.127075
,,,,310.1415
,,,,310.2102
,,,,310.2494
,,,,310.26725
,,,,310.3318
,,,,310.387325
,,,,310.4046
,,,,310.41165
,,,,310.42975
,,,,310.470225
,,,,310.50075
,,,,310.52115
,,,,310.587375
,,,,310.60175
,,,,310.633025
,,,,310.65165
,,,,310.66315
,,,,310.70505
,,,,310.713125
,,,,310.71955
,,,,310.7906
,,,,310.83955
,,,,310.875125
,,,,310.89385
,,,,310.92525
,,,,310.94325
,,,,310.961675
,,,,310.99675
,,,,311.116975
,,,,311.12805
,,,,311.131125
,,,,311.186575
,,,,311.251275
,,,,311.2685
,,,,311.306975
,,,,311.33275
,,,,311.36405
,,,,311.38395
,,,,311.411375
,,,,311.420575
,,,,311.430925
,,,,311.4621
,,,,311.518875
,,,,311.540075
,,,,311.56185
,,,,311.650875
,,,,311.718375
,,,,311.8752
,,,,311.8919
,,,,311.92295
,,,,311.96455
,,,,312.001575
,,,,312.033725
,,,,312.056825
,,,,312.092125
,,,,312.105
,,,,312.1364
,,,,312.17575
,,,,312.260225
,,,,312.301925
,,,,312.3182
,,,,312.350775
,,,,312.39435
,,,,312.597425
,,,,312.62045
,,,,312.62935
,,,,312.670375
,,,,312.721725
,,,,312.7297
,,,,312.73505
,,,,312.750625
,,,,312.755825
,,,,312.758725
,,,,312.777825
,,,,312.83505
,,,,312.8581
,,,,312.939075
,,,,312.96005
,,,,312.9957
,,,,313.0066
,,,,313.029975
,,,,313.0437
,,,,313.07725
,,,,313.123525
,,,,313.176125
,,,,313.21025
,,,,313.234
,,,,313.253975
,,,,313.334275
,,,,313.361725
,,,,313.37215
,,,,313.394125
,,,,313.428275
,,,,313.4597
,,,,313.60535
,,,,313.6325
,,,,313.654775
,,,,313.684475
,,,,313.82895
,,,,313.8903
,,,,313.942975
,,,,314.000275
,,,,314.046225
,,,,314.069475
,,,,314.255675
,,,,314.276525
,,,,314.310925
,,,,314.329375
,,,,314.363425
,,,,314.4349
,,,,314.4698
,,,,314.570575
,,,,314.60295
,,,,314.63365
,,,,314.66535
,,,,314.84395
,,,,314.903175
,,,,314.9566
,,,,315.045925
,,,,315.135225
,,,,315.301075
,,,,315.388225
,,,,315.424875
,,,,315.498075
,,,,315.587825
,,,,315.6859
,,,,315.7156
,,,,315.7385
,,,,315.7596
,,,,315.828225
,,,,315.877925
,,,,316.017475
,,,,316.140675
,,,,316.206175
,,,,316.292025
,,,,316.336175
,,,,316.3581
,,,,316.480325
,,,,316.517975
,,,,316.551275
,,,,316.59255
,,,,316.682625
,,,,316.831175
,,,,316.9609
,,,,317.0126
,,,,317.046525
,,,,317.15165
,,,,317.29135
,,,,317.3522
,,,,317.42805
,,,,317.485
,,,,317.53635
,,,,317.6801
,,,,317.748875
,,,,317.78115
,,,,317.8323
,,,,317.874425
,,,,318.018725
,,,,318.154075
,,,,318.2296
,,,,318.276175
,,,,318.641375
,,,,318.67505
,,,,318.743275
,,,,318.77975
,,,,318.831625
,,,,318.867975
,,,,318.9147
,,,,318.950625
,,,,319.120875
,,,,319.251475
,,,,319.377425
,,,,319.402125
,,,,319.471725
,,,,319.488575
,,,,319.49955
,,,,319.60755
,,,,319.683325
,,,,319.73955
,,,,319.772925
,,,,319.781425
,,,,319.845675
,,,,319.85535
,,,,319.8615
,,,,319.901575
,,,,320.0434
,,,,320.112925
,,,,320.28925
,,,,320.30345
,,,,320.3475
,,,,320.392575
,,,,320.396
,,,,320.494625
,,,,320.736675
,,,,320.75825
,,,,320.823525
,,,,320.857725
,,,,320.8992
,,,,321.079925
,,,,321.20785
,,,,321.82195
,,,,321.9225
,,,,323.65865
,,,,328.7721
,,,,329.09815
,,,,329.47485
,,,,329.5761
,,,,329.60105
,,,,329.664125
,,,,330.0611
,,,,330.080075
,,,,330.3821
,,,,330.5054
,,,,330.550725
,,,,330.602475
,,,,330.613875
,,,,330.785875
,,,,330.81155
,,,,330.967575
,,,,331.395725
,,,,331.4275
,,,,331.48575
,,,,331.538325
,,,,331.6025
,,,,332.260275
,,,,332.29695
,,,,332.4001
,,,,332.50335
,,,,332.631975
,,,,333.09035
,,,,333.3403
,,,,333.42105
,,,,333.571375
,,,,333.808125
,,,,334.184175
,,,,334.37565
,,,,334.85715
,,,,334.950475
,,,,335.1463
,,,,335.487875
,,,,335.8217
,,,,335.8796
,,,,336.017825
,,,,336.09295
,,,,336.135075
,,,,336.226
,,,,336.76265
,,,,336.8313
,,,,337.6305
,,,,337.6585
,,,,344.46255
,,,,349.41125
,,,,352.98775
,,,,353.024775
,,,,353.4604
,,,,358.652775
,,,,359.643975
