SPK_SPKC12a,SPK_SPKC13a,SPK_SPKC15a
114.468525,55.663175,155.174825
114.554575,55.667125,155.3267
114.63675,55.699125,155.88015
114.794025,55.78485,156.1702
115.1607,55.798825,156.2053
115.193475,55.851375,156.211275
115.206925,55.8649,157.09
115.22695,55.880525,157.3306
115.2371,55.97875,157.45995
115.3752,56.0045,157.51335
115.41755,56.04375,157.683
115.483525,56.087325,157.707175
115.56385,56.121325,157.71325
115.594775,56.1509,158.011625
115.710625,56.158325,158.05755
115.748725,56.2105,158.0711
116.11955,56.225675,158.126975
116.1374,56.298725,158.1361
116.1391,56.346575,158.2023
116.16865,56.3871,158.663
116.186675,56.39655,158.6672
116.2045,56.41965,158.6816
116.418075,56.431525,158.74515
116.4926,56.4545,159.084275
116.6163,56.467675,159.23165
116.6298,56.488875,159.2446
116.690325,56.52125,159.29155
116.712675,56.533125,159.539025
116.783175,56.623325,159.545725
116.838475,56.814025,159.549025
116.872875,56.876575,159.9618
116.978275,56.949225,159.983875
117.001275,56.9957,160.11295
117.050875,57.28075,160.257425
117.0896,57.50005,160.283125
117.202975,57.510525,160.448075
117.284625,57.521375,160.955525
117.303025,57.528325,160.95885
117.33225,57.548575,161.621375
117.355775,57.679575,161.643975
117.371025,57.7669,161.753875
117.38055,57.801825,162.03765
117.434,57.884825,162.0523
117.472925,57.94315,162.579125
117.54855,58.1085,162.976525
117.54975,58.193475,163.56405
117.597,58.216,163.737775
117.604075,58.278125,164.278375
117.671175,58.28825,164.42435
117.72475,58.371325,165.37075
117.79575,58.386675,166.2194
117.868,58.4099,166.226425
117.9402,58.4221,166.406225
117.954925,58.4666,166.69215
117.985775,58.49975,166.704725
118.079625,58.51165,167.158425
118.096475,58.541925,167.15955
118.145275,58.773075,167.267125
118.27475,58.82615,167.331075
118.281,58.8469,167.394075
118.2882,58.881175,167.5684
118.374675,58.89135,167.5771
118.431825,58.912775,167.587925
118.4834,59.007325,168.140425
118.488825,59.05035,169.022675
119.019375,59.1757,169.047225
119.069725,59.2172,169.090075
119.108525,59.284525,169.255275
119.375475,59.338475,169.94825
119.550075,59.36125,170.247225
119.90865,59.3643,170.50845
119.931525,59.375425,170.57495
120.113725,59.485925,170.749025
120.21665,59.5958,170.98015
120.342425,59.61495,171.67085
120.409,59.711075,171.68005
120.427025,59.71855,171.725625
120.570275,60.13145,171.7792
120.587775,60.136825,172.0486
120.670875,60.33075,172.857925
120.7755,60.4579,172.8662
121.51325,60.474675,172.872375
122.374925,60.48095,172.93375
122.481475,60.512725,173.131325
122.51825,60.529125,173.354025
122.672125,60.5593,174.4398
122.871825,60.5676,174.579625
123.063475,60.63555,175.529875
123.098925,60.87005,175.563525
123.544325,60.8901,175.57035
123.6288,60.9646,175.728825
123.798675,61.1064,175.7506
123.861525,61.1383,175.78345
124.129825,61.178825,175.88775
124.1857,61.214675,176.660175
124.2693,61.231225,176.7817
124.5021,61.54625,177.2109
125.01165,61.58395,178.256525
125.02465,61.719625,179.362575
125.083475,61.742575,179.56445
125.099025,61.7486,179.925625
125.294375,61.764225,179.961025
125.333425,61.775425,179.97755
125.551325,61.795175,180.052175
125.6358,62.26405,180.38555
125.7672,62.2855,180.418825
126.166775,62.355025,180.434725
126.257675,62.38675,180.44715
126.55,62.6423,180.4511
126.6611,62.7791,180.75535
126.812925,62.87005,181.144325
126.86685,62.881475,181.442175
127.073825,62.998475,181.4785
127.776525,63.0041,181.51145
127.9935,63.010875,181.523725
128.0556,63.019475,182.15645
128.329875,63.151025,182.251125
128.36495,63.238625,182.355425
128.5404,63.243525,182.365725
128.569375,63.2841,182.908825
128.583925,63.335825,183.715775
128.63425,63.33685,183.95725
128.8428,63.459375,184.109675
129.1313,63.5061,184.33485
129.221325,63.53095,184.52525
129.2235,63.5439,184.878575
129.269875,63.568825,184.989275
129.308575,63.5841,185.0244
129.398275,63.624875,185.7433
129.458075,63.642925,185.918225
129.488025,63.648775,186.11835
129.5249,63.651325,186.170725
129.55225,63.740325,186.304575
129.593275,63.789775,186.40275
129.7655,64.2367,186.703375
129.87805,64.26,186.7561
130.054875,64.53215,186.7979
130.43245,64.562425,186.957575
130.580925,64.62545,187.00855
130.905825,64.786525,187.06945
130.91175,64.81585,188.213475
131.106025,64.82565,188.344075
131.256125,64.838575,188.701875
131.447525,64.857125,188.7898
131.45935,64.887425,188.871225
131.4694,64.94355,188.891475
131.489825,64.998575,188.89545
131.889175,65.01065,189.5987
131.956675,65.0171,190.306875
131.965825,65.0394,190.443775
132.466375,65.053225,190.739375
132.4819,65.09555,190.999075
132.898775,65.1239,191.198225
133.137975,65.13995,191.327425
133.2044,65.15865,191.649175
133.413125,65.2662,191.9546
133.7144,65.27955,192.514075
133.737625,65.335,192.6998
133.786625,65.35545,192.803375
133.8943,65.42,192.898025
133.9079,65.46025,193.080975
134.03395,65.54505,193.18585
134.2387,65.550525,193.3162
134.774225,65.556075,193.32815
134.92185,65.60825,194.538575
135.28815,65.658425,194.660375
135.546025,65.6998,194.748
135.8381,65.75885,194.9088
136.018725,65.802275,195.41195
136.1473,65.8051,195.47395
136.229825,65.898875,196.184175
136.3065,65.998425,196.91695
136.4713,66.058975,196.995275
136.620475,66.14,197.010175
136.664025,66.167375,197.106125
136.79715,66.243475,197.3769
136.80075,66.2772,197.437425
136.84235,66.450575,197.59545
136.966825,66.484975,197.9163
136.9744,66.54565,198.92435
136.98615,66.6178,198.955925
137.03735,66.779,198.9827
137.1324,66.792,199.13245
137.420725,66.961975,199.47275
137.47775,67.0383,199.614075
137.58655,67.0719,199.679925
138.1031,67.07645,199.6997
138.120825,67.25765,199.8936
138.13015,67.316275,199.89945
138.21735,67.399775,199.92465
138.2805,67.41955,
138.3501,67.528675,
138.410025,67.61285,
138.468775,67.646925,
138.843625,67.682425,
138.84495,67.706025,
138.90945,67.7247,
138.9705,67.822375,
139.3133,67.838125,
139.3332,67.8651,
139.37815,67.8746,
139.38495,67.909875,
139.407675,68.035775,
139.42705,68.061075,
139.4976,68.0809,
139.58685,68.101075,
139.590675,68.1955,
139.810575,68.371175,
139.830525,68.3994,
139.8834,68.552,
140.794475,68.5606,
140.86115,68.562875,
141.043125,68.621825,
141.1033,68.650525,
141.450025,68.76095,
141.470375,68.84915,
141.711575,68.8588,
141.792325,68.923925,
141.975875,68.930175,
142.089875,69.0356,
142.1758,69.05655,
142.277725,69.243775,
142.349375,69.256275,
142.387525,69.318425,
142.4103,69.683475,
142.51525,69.69815,
142.655575,69.723825,
142.845775,69.776925,
142.988325,69.864225,
143.536375,69.9349,
143.663075,70.1192,
143.745775,70.125025,
143.846625,70.2486,
144.03765,70.2603,
144.3285,70.32185,
144.451325,70.40225,
144.472275,70.5554,
144.819225,70.6201,
144.975475,70.7348,
145.1369,70.7547,
145.236075,70.778525,
145.32325,70.8281,
145.65665,70.890625,
145.77025,70.90155,
145.822175,70.94325,
145.977675,71.02345,
146.3882,71.07905,
146.5583,71.0819,
146.560425,71.2759,
146.853875,71.285175,
146.910975,71.317025,
146.98295,71.3226,
147.289275,71.34095,
147.55975,71.401475,
147.58575,71.533375,
147.613475,71.5689,
147.64475,71.587725,
147.7858,71.610175,
147.799925,71.617,
147.857925,71.8153,
148.074475,71.89535,
148.08645,71.92115,
148.139825,71.9252,
148.1726,71.92845,
148.22265,71.954325,
148.5313,71.985825,
148.7407,72.119875,
149.168875,72.17735,
149.3336,72.179775,
149.713,72.2049,
149.73945,72.270175,
150.52905,72.2884,
150.7094,72.3806,
151.064975,72.532775,
151.1945,72.561825,
151.261125,72.669675,
151.3075,72.763775,
151.43165,72.8781,
151.528875,72.98385,
151.585875,73.08785,
151.767725,73.1155,
152.01165,73.1661,
152.22525,73.202825,
152.3124,73.246625,
152.625625,73.24935,
153.067125,73.2564,
153.0917,73.271125,
153.282175,73.343225,
153.30105,73.384875,
153.328725,73.57595,
153.52365,73.62595,
153.525775,73.6393,
153.5535,73.69215,
153.60595,73.7455,
153.6249,73.751075,
153.653175,73.79025,
153.855725,73.92795,
153.8609,74.017275,
153.989325,74.048925,
154.0199,74.0573,
154.355425,74.108675,
154.404475,74.12095,
154.518775,74.163775,
155.601375,74.240175,
155.757675,74.2492,
156.05265,74.33935,
156.099175,74.38495,
156.117575,74.40435,
156.13995,74.4643,
156.183775,74.54835,
156.23505,74.5984,
156.3631,74.60605,
156.4655,74.63515,
156.5795,74.648525,
156.6127,74.65565,
156.681725,74.73065,
156.819425,74.8227,
156.986225,74.937275,
157.074125,75.087675,
157.11705,75.1942,
157.186125,75.2044,
157.1913,75.221725,
157.204125,75.2247,
157.215475,75.3098,
157.613925,75.314675,
157.732525,75.4164,
157.7433,75.4345,
157.869975,75.460275,
157.9141,75.4983,
158.096175,75.508425,
158.2094,75.531475,
158.43615,75.567375,
158.6347,75.6233,
158.8875,75.67685,
159.0738,75.7733,
159.2864,75.8024,
159.318325,75.82605,
159.344475,75.874225,
159.386525,75.95825,
159.567625,75.992975,
160.0111,75.995175,
160.553375,76.125375,
160.620175,76.194025,
160.83865,76.2288,
160.841175,76.23705,
160.9609,76.2408,
161.080775,76.3505,
161.4516,76.390575,
161.5445,76.418475,
161.616825,76.431975,
161.664425,76.449075,
161.684375,76.5239,
161.7569,76.63715,
161.773475,76.7832,
162.149525,76.799475,
162.56565,76.8061,
162.62565,76.81695,
163.222425,76.825625,
163.241725,76.83575,
163.320325,76.839625,
163.394775,76.915325,
163.815,76.96595,
164.388525,76.996775,
164.45605,77.03675,
164.5206,77.199,
164.581025,77.214075,
165.259025,77.22085,
165.371375,77.38865,
165.392625,77.4532,
165.414575,77.59775,
165.425775,77.61115,
165.93135,77.69165,
166.140575,77.71775,
166.1646,77.837675,
166.315,77.8929,
166.5615,77.927775,
166.71235,77.983175,
166.723025,78.0283,
167.12335,78.0528,
167.40465,78.103975,
167.45315,78.14535,
167.54365,78.1711,
167.551025,78.2668,
167.612025,78.30975,
167.64495,78.38155,
168.0565,78.4562,
168.07525,78.4951,
168.1124,78.681725,
168.1353,78.796925,
168.137075,78.872,
168.1617,78.8746,
168.245975,78.949875,
168.455175,79.02275,
168.5554,79.094825,
168.5714,79.096925,
168.5758,79.09845,
168.58165,79.457775,
168.61165,79.48465,
168.703525,79.7611,
168.97025,79.92595,
169.157975,79.94685,
169.162575,80.01975,
169.545375,80.05205,
169.602925,80.09945,
169.7007,80.2532,
169.70905,80.475675,
170.09145,80.509675,
170.105425,80.609125,
170.1805,80.619925,
170.25415,80.626375,
170.548425,80.66005,
170.558875,80.71685,
170.711125,80.74495,
171.0106,80.7762,
171.1007,80.7898,
171.11705,80.8466,
171.15425,81.09095,
171.1603,81.1456,
171.3514,81.18805,
171.59905,81.203225,
171.69045,81.21365,
171.7192,81.252875,
171.848225,81.26025,
171.91905,81.26305,
172.44605,81.280775,
172.483475,81.33035,
172.8552,81.451025,
172.882075,81.62115,
172.884375,81.819325,
173.1598,81.835425,
173.39895,81.888275,
173.72805,81.90685,
173.84965,81.937575,
174.356325,81.9495,
174.387275,81.962875,
174.478925,82.091925,
174.902425,82.100775,
174.94265,82.136275,
175.09185,82.143625,
175.366225,82.190275,
175.391125,82.251575,
175.5637,82.2971,
175.572025,82.338975,
175.6361,82.365325,
175.662075,82.440775,
175.698475,82.4518,
175.821475,82.517125,
175.8353,82.605625,
175.858675,82.7218,
175.918725,82.73935,
176.316875,82.78175,
177.059625,82.79365,
177.121425,82.842225,
177.131475,83.071425,
177.136125,83.1117,
177.4739,83.11925,
178.421525,83.210075,
178.516675,83.213675,
178.71675,83.23085,
179.003525,83.2668,
179.03685,83.323225,
179.48345,83.353675,
179.724475,83.43235,
179.93335,83.468875,
179.93945,83.67255,
179.95465,83.702125,
179.9767,83.7357,
180.027875,83.741225,
180.041075,83.742325,
180.243575,83.8098,
180.41885,83.830475,
180.4473,83.8496,
180.5117,83.94305,
180.51325,84.00875,
180.55955,84.165225,
180.593575,84.2097,
180.65805,84.24495,
180.66205,84.31825,
180.720625,84.333375,
180.748125,84.4431,
180.811975,84.4681,
181.0692,84.495925,
181.12395,84.508975,
181.29745,84.514725,
181.3346,84.5987,
181.43595,84.66185,
181.460625,84.70645,
181.483975,84.7641,
181.488675,84.781125,
181.5559,84.797325,
181.848375,84.83385,
181.924575,84.90685,
182.17025,84.9788,
182.266325,85.066675,
182.2694,85.1092,
182.281975,85.187675,
182.35145,85.2017,
182.3716,85.207175,
182.404675,85.2259,
182.691325,85.33215,
183.00805,85.366225,
183.732425,85.379925,
184.33315,85.478125,
184.340925,85.54165,
184.3986,85.605275,
184.4754,85.655175,
184.4946,85.658875,
185.13855,85.66995,
185.224475,85.702775,
185.22555,85.80505,
185.359,85.8792,
185.742925,85.88345,
186.406,85.95635,
186.475825,85.97,
186.816725,86.022225,
186.84715,86.124425,
186.8926,86.187975,
187.321925,86.210425,
188.04085,86.23755,
188.109525,86.281,
188.14785,86.440225,
188.317325,86.45635,
188.4085,86.49205,
188.4984,86.564025,
188.55415,86.62315,
188.665275,86.686,
188.696725,86.69475,
188.772675,86.70705,
188.845425,86.7565,
188.89945,86.76175,
188.936325,86.7946,
189.029525,86.800175,
189.040675,86.845325,
189.10045,87.064775,
189.106,87.07295,
189.302325,87.084225,
189.539425,87.12545,
189.653925,87.1835,
189.698525,87.19835,
189.909,87.23875,
190.109,87.274625,
190.5091,87.30435,
190.663575,87.345675,
190.914225,87.47545,
191.157225,87.48505,
191.36185,87.490125,
191.40675,87.6382,
191.451225,87.657775,
191.61675,87.666075,
191.63045,87.68475,
191.8263,87.72245,
192.439375,87.781675,
192.663875,87.787575,
192.730275,87.827675,
192.76695,87.840125,
192.8153,87.983875,
192.862075,88.015075,
192.971225,88.113675,
192.98315,88.1158,
193.204025,88.163925,
193.3682,88.178075,
193.4827,88.2232,
193.73185,88.24495,
194.244925,88.29145,
194.265475,88.413125,
194.483525,88.490225,
194.48595,88.617625,
194.665175,88.66265,
194.72265,88.670025,
194.7638,88.698575,
194.8014,88.718575,
194.80975,88.7496,
194.830175,88.7606,
194.852525,88.77215,
195.500275,88.8516,
195.828975,88.917725,
196.0942,88.940675,
196.2126,88.972375,
196.767675,89.045175,
196.9345,89.0766,
197.119975,89.0932,
197.182425,89.14595,
197.301175,89.22215,
197.461425,89.274375,
197.62205,89.29685,
198.449025,89.300275,
198.8408,89.349225,
198.91335,89.3597,
198.953325,89.3785,
199.077675,89.410125,
199.0894,89.444825,
199.120025,89.523175,
199.5633,89.533825,
199.5669,89.6061,
199.650625,89.624825,
199.675475,89.88335,
199.735525,89.893175,
199.7465,89.9541,
199.77365,89.9725,
199.8111,90.029875,
199.87475,90.060575,
199.8881,90.090875,
,90.094375,
,90.10785,
,90.1505,
,90.167125,
,90.206375,
,90.22825,
,90.2685,
,90.278425,
,90.300325,
,90.388025,
,90.403725,
,90.43495,
,90.47545,
,90.532025,
,90.616425,
,90.63515,
,90.6781,
,90.70175,
,90.723125,
,90.7478,
,90.750575,
,90.814175,
,90.833225,
,90.8835,
,90.89915,
,90.926075,
,90.931425,
,90.95965,
,91.006475,
,91.033275,
,91.093375,
,91.1593,
,91.207525,
,91.284675,
,91.311075,
,91.3294,
,91.35345,
,91.356975,
,91.4111,
,91.4151,
,91.475875,
,91.508925,
,91.522175,
,91.6237,
,91.626975,
,91.6548,
,91.703025,
,91.72405,
,91.821225,
,91.852675,
,91.86705,
,91.927175,
,91.988125,
,92.0592,
,92.0964,
,92.112775,
,92.173375,
,92.2398,
,92.287625,
,92.38665,
,92.44955,
,92.459975,
,92.4774,
,92.6025,
,92.67625,
,92.76805,
,92.78245,
,92.87255,
,92.89535,
,92.938825,
,92.96955,
,92.97745,
,93.00395,
,93.0606,
,93.0789,
,93.0845,
,93.199525,
,93.221225,
,93.25335,
,93.25645,
,93.279025,
,93.305575,
,93.358625,
,93.39145,
,93.410875,
,93.490475,
,93.528775,
,93.535275,
,93.6133,
,93.62155,
,93.6312,
,93.680275,
,93.7221,
,93.77645,
,93.78495,
,93.7891,
,93.844775,
,93.9172,
,93.93765,
,94.003375,
,94.1136,
,94.1213,
,94.185975,
,94.216,
,94.259025,
,94.26585,
,94.4217,
,94.503925,
,94.5099,
,94.515875,
,94.530275,
,94.621375,
,94.66985,
,94.68215,
,94.746725,
,94.788125,
,94.794075,
,94.9181,
,94.93695,
,95.087475,
,95.2115,
,95.22295,
,95.33405,
,95.4375,
,95.463325,
,95.479025,
,95.5026,
,95.536875,
,95.54085,
,95.550175,
,95.554525,
,95.565325,
,95.64495,
,95.65315,
,95.69015,
,95.7187,
,95.84715,
,95.9223,
,95.937075,
,95.9945,
,96.090925,
,96.112975,
,96.1239,
,96.13475,
,96.15615,
,96.19245,
,96.23765,
,96.259825,
,96.3893,
,96.471325,
,96.5777,
,96.6135,
,96.680125,
,96.693625,
,96.841275,
,96.851275,
,96.876625,
,96.911175,
,96.919275,
,96.9457,
,97.0155,
,97.022,
,97.05595,
,97.058775,
,97.0679,
,97.11665,
,97.13405,
,97.182175,
,97.208,
,97.216725,
,97.223125,
,97.2559,
,97.293,
,97.3096,
,97.377025,
,97.418775,
,97.431425,
,97.46435,
,97.5853,
,97.6696,
,97.745675,
,97.75055,
,97.769675,
,97.774,
,97.80215,
,97.87995,
,97.905875,
,97.967825,
,98.0375,
,98.14985,
,98.21335,
,98.260775,
,98.2963,
,98.3244,
,98.377375,
,98.380775,
,98.3932,
,98.400225,
,98.421575,
,98.540325,
,98.563125,
,98.582,
,98.666575,
,98.6712,
,98.744825,
,98.866125,
,98.913225,
,98.918975,
,98.9316,
,98.977625,
,98.999075,
,99.02775,
,99.096575,
,99.124925,
,99.146725,
,99.2255,
,99.24095,
,99.267225,
,99.282,
,99.294475,
,99.311975,
,99.314575,
,99.338325,
,99.44305,
,99.45445,
,99.48545,
,99.494575,
,99.511025,
,99.557875,
,99.5647,
,99.573575,
,99.628225,
,99.64365,
,99.6494,
,99.654075,
,99.695875,
,99.709475,
,99.71845,
,99.79405,
,99.88725,
,100.008625,
,100.0116,
,100.03715,
,100.058225,
,100.118625,
,100.2293,
,100.374425,
,100.396525,
,100.418175,
,100.4632,
,100.491275,
,100.517575,
,100.731075,
,100.7404,
,100.777125,
,100.8105,
,100.87405,
,100.97625,
,101.01035,
,101.098425,
,101.108375,
,101.147325,
,101.29105,
,101.300675,
,101.3509,
,101.44365,
,101.446575,
,101.459275,
,101.477325,
,101.59155,
,101.74055,
,101.7575,
,101.82365,
,101.835525,
,101.918525,
,101.94375,
,101.9588,
,101.966825,
,101.99265,
,101.9969,
,102.0913,
,102.1183,
,102.16905,
,102.1787,
,102.19785,
,102.201825,
,102.23455,
,102.245875,
,102.285625,
,102.30445,
,102.3191,
,102.328975,
,102.359525,
,102.37875,
,102.40115,
,102.50245,
,102.558575,
,102.57265,
,102.591825,
,102.5968,
,102.600475,
,102.607425,
,102.61665,
,102.6214,
,102.65755,
,102.670225,
,102.7747,
,102.90845,
,103.0728,
,103.1805,
,103.236375,
,103.280675,
,103.286225,
,103.2969,
,103.390875,
,103.41545,
,103.448025,
,103.458125,
,103.475575,
,103.56315,
,103.614,
,103.6768,
,103.733475,
,103.78285,
,103.91245,
,103.916125,
,103.92135,
,103.934775,
,104.09025,
,104.1043,
,104.1203,
,104.1428,
,104.1684,
,104.181475,
,104.336975,
,104.345825,
,104.3948,
,104.41705,
,104.46635,
,104.50225,
,104.54315,
,104.567675,
,104.6468,
,104.70775,
,104.717475,
,104.72935,
,104.73285,
,104.806725,
,104.825475,
,104.857675,
,104.91545,
,104.927025,
,104.958925,
,104.97025,
,104.980625,
,105.099375,
,105.15075,
,105.2664,
,105.29305,
,105.30325,
,105.31955,
,105.338875,
,105.539175,
,105.544675,
,105.595775,
,105.65495,
,105.658075,
,105.67815,
,105.687475,
,105.7073,
,105.718375,
,105.772975,
,105.850825,
,105.93065,
,105.9425,
,105.96875,
,105.99885,
,106.008075,
,106.011775,
,106.0279,
,106.0484,
,106.072275,
,106.079775,
,106.1026,
,106.149475,
,106.194725,
,106.219375,
,106.307775,
,106.31665,
,106.33265,
,106.372725,
,106.4392,
,106.456875,
,106.473625,
,106.48585,
,106.506125,
,106.514125,
,106.5325,
,106.605375,
,106.617125,
,106.64995,
,106.747375,
,106.764475,
,106.77895,
,106.81765,
,106.8354,
,106.916025,
,106.94215,
,106.944375,
,106.998125,
,107.00615,
,107.027675,
,107.04525,
,107.059225,
,107.062575,
,107.105675,
,107.116025,
,107.195525,
,107.1998,
,107.203325,
,107.206,
,107.2076,
,107.217525,
,107.229025,
,107.367725,
,107.39355,
,107.415975,
,107.48075,
,107.597525,
,107.669675,
,107.746975,
,107.7551,
,107.764625,
,107.8246,
,107.910775,
,107.9369,
,108.05095,
,108.086925,
,108.1436,
,108.22505,
,108.34625,
,108.377025,
,108.408525,
,108.4155,
,108.44675,
,108.4524,
,108.489425,
,108.58075,
,108.64205,
,108.6518,
,108.69275,
,108.741575,
,108.74345,
,108.757175,
,108.7739,
,108.79865,
,108.820875,
,108.880925,
,108.912,
,108.9291,
,108.95995,
,109.006475,
,109.0229,
,109.051175,
,109.135,
,109.169975,
,109.195075,
,109.207875,
,109.216625,
,109.28845,
,109.30755,
,109.3822,
,109.40555,
,109.41615,
,109.419325,
,109.466625,
,109.62875,
,109.7139,
,109.8281,
,109.866025,
,109.931525,
,109.961525,
,110.024725,
,110.0407,
,110.077875,
,110.09715,
,110.132275,
,110.1584,
,110.232375,
,110.384375,
,110.493975,
,110.541525,
,110.58175,
,110.6582,
,110.686275,
,110.717175,
,110.735375,
,110.76075,
,110.78285,
,110.840275,
,110.858425,
,110.877,
,110.912975,
,110.9369,
,111.01655,
,111.0524,
,111.1043,
,111.112425,
,111.1639,
,111.17725,
,111.199125,
,111.2154,
,111.251875,
,111.29145,
,111.30445,
,111.310625,
,111.3191,
,111.324525,
,111.35905,
,111.3653,
,111.3766,
,111.392925,
,111.482425,
,111.597175,
,111.696975,
,111.752025,
,111.754375,
,111.763725,
,111.785875,
,111.78905,
,111.823275,
,111.869875,
,111.918775,
,111.933425,
,111.954175,
,112.152775,
,112.2387,
,112.2544,
,112.2883,
,112.34185,
,112.3754,
,112.4266,
,112.5963,
,112.6817,
,112.833275,
,112.845475,
,112.8492,
,112.895,
,112.9348,
,112.942725,
,112.989625,
,113.007875,
,113.0166,
,113.0339,
,113.043375,
,113.04765,
,113.0719,
,113.083375,
,113.0892,
,113.154575,
,113.1704,
,113.24225,
,113.285375,
,113.327875,
,113.373725,
,113.40935,
,113.434575,
,113.4387,
,113.523975,
,113.54135,
,113.577975,
,113.6489,
,113.7202,
,113.743075,
,113.774975,
,113.8985,
,113.9405,
,113.9504,
,113.9883,
,113.998425,
,114.0062,
,114.0313,
,114.091475,
,114.178175,
,114.188075,
,114.198025,
,114.206825,
,114.2285,
,114.235225,
,114.25505,
,114.25775,
,114.269575,
,114.29465,
,114.3289,
,114.350975,
,114.36735,
,114.41135,
,114.51255,
,114.550775,
,114.563075,
,114.616,
,114.636425,
,114.65345,
,114.66765,
,114.688725,
,114.745275,
,114.7618,
,114.838625,
,114.89115,
,114.903925,
,114.967175,
,114.9807,
,115.0152,
,115.090475,
,115.116175,
,115.142475,
,115.14675,
,115.15845,
,115.1867,
,115.196875,
,115.249825,
,115.29725,
,115.33105,
,115.480225,
,115.5474,
,115.559175,
,115.560525,
,115.6193,
,115.7107,
,115.739075,
,115.7541,
,115.806875,
,115.82575,
,115.838475,
,115.88575,
,115.912,
,115.97975,
,116.130675,
,116.204325,
,116.26295,
,116.302025,
,116.40505,
,116.442975,
,116.45995,
,116.4907,
,116.54355,
,116.6163,
,116.745275,
,116.9173,
,116.93045,
,117.000125,
,117.14725,
,117.16765,
,117.18865,
,117.456375,
,117.52415,
,117.77225,
,117.799,
,117.828025,
,117.841675,
,117.8673,
,117.9747,
,117.992775,
,118.260875,
,118.2766,
,118.281025,
,118.31235,
,118.41875,
,118.43345,
,118.4565,
,118.465275,
,118.499175,
,118.5286,
,118.709675,
,118.923275,
,118.9544,
,118.996125,
,119.03115,
,119.033025,
,119.0855,
,119.1617,
,119.18855,
,119.20125,
,119.236925,
,119.28965,
,119.2972,
,119.30695,
,119.316625,
,119.407825,
,119.66115,
,119.69655,
,119.778175,
,119.80105,
,119.824125,
,119.850225,
,119.895275,
,119.961275,
,119.99265,
,120.03765,
,120.06795,
,120.080375,
,120.0937,
,120.1182,
,120.140825,
,120.201125,
,120.202375,
,120.209075,
,120.332225,
,120.414125,
,120.43855,
,120.457975,
,120.495875,
,120.55945,
,120.563675,
,120.5903,
,120.6028,
,120.61705,
,120.629525,
,120.648175,
,120.76235,
,120.7726,
,120.829625,
,120.945875,
,120.963125,
,121.0706,
,121.132625,
,121.134875,
,121.1981,
,121.226175,
,121.2391,
,121.253025,
,121.299025,
,121.31965,
,121.337,
,121.338075,
,121.3741,
,121.39115,
,121.39235,
,121.401825,
,121.405575,
,121.4255,
,121.439625,
,121.446525,
,121.490475,
,121.5302,
,121.53545,
,121.5523,
,121.5807,
,121.606725,
,121.657225,
,121.722375,
,121.73915,
,121.757375,
,121.7706,
,121.785325,
,121.852875,
,121.873475,
,121.899425,
,121.917525,
,121.929975,
,121.939325,
,121.95815,
,122.01395,
,122.11155,
,122.135175,
,122.187725,
,122.23525,
,122.28385,
,122.331025,
,122.412475,
,122.428675,
,122.4476,
,122.452775,
,122.46015,
,122.46745,
,122.474025,
,122.5036,
,122.513775,
,122.53725,
,122.5493,
,122.638225,
,122.6728,
,122.71405,
,122.7352,
,122.7803,
,122.86575,
,122.8781,
,122.9355,
,122.94325,
,122.9653,
,122.96815,
,122.983975,
,123.014325,
,123.0266,
,123.0424,
,123.045,
,123.05865,
,123.06575,
,123.07715,
,123.085925,
,123.089125,
,123.1027,
,123.11045,
,123.11275,
,123.122425,
,123.142375,
,123.143425,
,123.14875,
,123.18085,
,123.18535,
,123.19325,
,123.198125,
,123.20445,
,123.21115,
,123.2182,
,123.249475,
,123.25695,
,123.284225,
,123.2874,
,123.359175,
,123.427475,
,123.475675,
,123.5088,
,123.511925,
,123.520825,
,123.535775,
,123.540675,
,123.56305,
,123.56955,
,123.58015,
,123.597725,
,123.613825,
,123.624325,
,123.6344,
,123.65785,
,123.6733,
,123.683525,
,123.70105,
,123.71115,
,123.729575,
,123.748775,
,123.815875,
,123.842375,
,123.863775,
,123.883425,
,123.915125,
,123.94615,
,123.97915,
,124.0316,
,124.05055,
,124.06575,
,124.079275,
,124.0892,
,124.103075,
,124.1126,
,124.1172,
,124.1253,
,124.132775,
,124.2705,
,124.280675,
,124.30895,
,124.368925,
,124.385,
,124.448425,
,124.471475,
,124.476425,
,124.487175,
,124.491275,
,124.4987,
,124.506675,
,124.518825,
,124.5489,
,124.58665,
,124.597975,
,124.6076,
,124.660975,
,124.673825,
,124.7103,
,124.740475,
,124.752975,
,124.771025,
,124.78945,
,124.824625,
,124.9203,
,124.9468,
,124.9663,
,124.998475,
,125.0034,
,125.012825,
,125.016875,
,125.02195,
,125.031725,
,125.0415,
,125.044575,
,125.06115,
,125.067025,
,125.086825,
,125.09195,
,125.093575,
,125.1175,
,125.172325,
,125.193925,
,125.2155,
,125.23925,
,125.257525,
,125.26625,
,125.291075,
,125.320475,
,125.3441,
,125.34675,
,125.3936,
,125.4119,
,125.418,
,125.43095,
,125.434875,
,125.443125,
,125.447475,
,125.45205,
,125.473675,
,125.497525,
,125.505325,
,125.51775,
,125.52635,
,125.5432,
,125.562225,
,125.580625,
,125.6123,
,125.635775,
,125.64485,
,125.73625,
,125.753875,
,125.787975,
,125.822775,
,125.85275,
,125.865275,
,125.893625,
,125.8983,
,125.90685,
,125.911175,
,125.914325,
,125.9222,
,125.935875,
,125.95915,
,125.972275,
,125.988325,
,125.99525,
,126.006125,
,126.02305,
